Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Degradation of DVL Homo sapiens R-HSA-4641258,-0.34695248368870746,-2.614609474197601,0.09839357429718876,0.32425130482894166,56,56,PSME4;PSMD5;PSMB10;PSMB4;PSMA4;PSMD3;RPS27A;PSMB2;PSMB8;PSMB5;DACT1;PSMD7;PSMC2;PSME2;HECW1;PSMB9;PSMC5;PSMD8;PSMA1;PSMD12;PSMD11;PSMB7;DVL1;DVL3;PSMA8;PSMC1;PSMB3;RBX1;PSMC6;UBB;UBA52;PSMA7;KLHL12;PSMB11;DVL2;PSMA5;PSMD2;PSMD13;UBC;PSMD4;PSMD1;PSMB6;PSMC4;PSMF1;PSMD14;PSMA3;PSMD6;PSMA6;PSME1;CUL3;PSMC3;PSME3;PSMB1;PSMA2;PSMD9;PSMD10,PSMD2;PSMD13;UBC;PSMD4;PSMD1;PSMB6;PSMC4;PSMF1;PSMD14;PSMA3;PSMD6;PSMA6;PSME1;CUL3;PSMC3;PSME3;PSMB1;PSMA2;PSMD9;PSMD10
Interleukin receptor SHC signaling Homo sapiens R-HSA-912526,-0.2676571839996642,-2.6156410544111477,0.045548654244306416,0.3242826111421935,245,243,VCL;EGFR;RASAL1;PDGFA;NRTN;PSME4;PDGFRA;PIK3R2;PSMD5;ANGPT1;KSR1;TLN1;PPP2R5B;SPRED1;MAP3K11;SPRED2;PSMB10;GRIN2B;ERBB2;RASGRP3;LAMTOR2;PIK3CD;GFRA2;FGF2;IL17RD;SOS1;PSMB4;TEK;RASAL2;SRC;IL2RA;FYN;RASA3;GFRA3;JAK2;ITGB3;CSK;ARAF;NRG2;VWF;FGFR2;DUSP7;PDGFRB;PTPN6;CAMK2D;PSMA4;FGF9;PSMD3;DUSP9;RPS27A;RASAL3;PSMB2;GFRA4;PSMB8;IQGAP1;IL3RA;PSMB5;KIT;SHC1;DAB2IP;CSF2RA;FN1;GRIN1;PEA15;RASGRF2;HBEGF;CSF2RB;CSF2;IL2RG;IL5;DUSP10;PSMD7;MAPK1;RASGEF1A;NRG1;DUSP2;PPP2R5D;FGG;SPTA1;FGF1;NRG4;PSMC2;RAPGEF2;LAT;DUSP6;ERBB4;PSME2;MAP2K2;EREG;FGFR4;FGB;PSMB9;IRS2;FGF7;DUSP8;DUSP4;PPP2R1B;IL2RB;GRIN2C;RASA4;GRIN2A;RASGRF1;FGF23;FGFR1;IL2;PTK2;KSR2;PAQR3;PPP2CB;PSMC5;PSMD8;PSMA1;PSMD12;GDNF;PSMD11;IRS1;FGF20;FGF19;PSMB7;IL5RA;PPP2R1A;KL;PPP2R5E;CAMK2G;JAK1;NF1;IL3;CAMK2A;GRIN2D;PIK3R1;CNKSR1;PSMA8;ARRB2;YWHAB;SPTB;PSMC1;MARK3;NEFL;FGF5;PPP2R5C;DUSP1;MAP2K1;FGF6;PSMB3;RAF1;FGF17;SPTBN2;RBX1;RASA2;FGF16;FGF22;PSMC6;KLB;KBTBD7;CNKSR2;SPRED3;UBB;RAP1B;FGA;SYNGAP1;RASGRP4;UBA52;JAK3;FGF10;PSMA7;BRAP;SHC2;INPP5D;NRG3;APBB1IP;PSMB11;ARTN;SHC3;FRS2;INPPL1;PSMA5;PHB;FGF8;FGF4;PSMD2;PSMD13;PIK3CA;PPP2R5A;PEBP1;EGF;BTC;UBC;DUSP16;PSMD4;PSMD1;RASA1;PSMB6;PSMC4;PSMF1;PSMD14;PSMA3;PSMD6;KRAS;PDGFB;AKAP9;NCAM1;ACTN2;NRAS;PSMA6;FRS3;CAMK2B;PSPN;LAMTOR3;PSME1;CUL3;SPTBN1;PSMC3;RAP1A;FGFR3;FGF3;PSME3;PIK3R3;GFRA1;HRAS;DUSP5;MAPK3;RASGRP1;WDR83;PSMB1;BRAF;FGF18;PIK3CB;PPP5C;CALM1;PSMA2;DLG4;PTPRA;PSMD9;PSMD10;GRB2;SPTBN5;ERBB3;RET;PPP2CA;KITLG;ITGA2B;ARRB1;GAB2,PEBP1;EGF;BTC;UBC;DUSP16;PSMD4;PSMD1;RASA1;PSMB6;PSMC4;PSMF1;PSMD14;PSMA3;PSMD6;KRAS;PDGFB;AKAP9;NCAM1;ACTN2;NRAS;PSMA6;FRS3;CAMK2B;PSPN;LAMTOR3;PSME1;CUL3;SPTBN1;PSMC3;RAP1A;FGFR3;FGF3;PSME3;PIK3R3;GFRA1;HRAS;DUSP5;MAPK3;RASGRP1;WDR83;PSMB1;BRAF;FGF18;PIK3CB;PPP5C;CALM1;PSMA2;DLG4;PTPRA;PSMD9;PSMD10;GRB2;SPTBN5;ERBB3;RET;PPP2CA;KITLG;ITGA2B;ARRB1;GAB2
Sialic acid metabolism Homo sapiens R-HSA-4085001,0.42030700559114126,2.663720212643076,0.08187134502923976,0.3245993644692687,33,33,NEU4;ST6GALNAC6;ST8SIA1;ST6GALNAC1;ST3GAL4;GLB1;CTSA;ST6GALNAC4;ST3GAL6;ST8SIA2;ST3GAL2;GNE;NPL;ST3GAL5;ST6GAL1;ST3GAL3;ST8SIA4;ST8SIA6;ST6GALNAC3;NANP;ST8SIA3;CMAS;SLC17A5;ST6GAL2;NEU2;ST6GALNAC5;ST3GAL1;NEU1;NANS;SLC35A1;ST8SIA5;NEU3;ST6GALNAC2,NEU4;ST6GALNAC6;ST8SIA1;ST6GALNAC1;ST3GAL4;GLB1;CTSA;ST6GALNAC4;ST3GAL6;ST8SIA2;ST3GAL2;GNE
Asparagine N-linked glycosylation Homo sapiens R-HSA-446203,0.27468796470701634,2.660399292019012,0.04132231404958678,0.3260259718148358,259,253,ALG9;STT3A;MAN1B1;DPAGT1;ARCN1;B4GALT3;GFPT2;NEU4;ALG3;CALR;GMDS;ST6GALNAC6;MGAT3;DYNC1LI2;ST8SIA1;ST6GALNAC1;SLC35C1;TMED3;PMM2;CD59;FUT3;COPA;ST3GAL4;B4GALT5;GANAB;MVD;GLB1;STX5;TRAPPC4;COPZ2;CHST8;NUDT14;SEC16A;PPP6C;ALG10;SYVN1;CTSA;ST6GALNAC4;CSNK1D;ST3GAL6;MPI;GMPPA;KDELR3;COL7A1;TRAPPC2;ALG12;COG3;ANK2;TSTA3;ST8SIA2;ST3GAL2;ANK3;NUS1;DYNC1I1;KDELR2;DCTN2;DYNC1H1;ALG11;PREB;GNE;GOSR2;SEC24C;NPL;ST3GAL5;TRAPPC2L;SEC22A;ST6GAL1;MAN1A1;B4GALT1;ST3GAL3;STX17;SEC23A;TMED9;MOGS;SRD5A3;DYNC2H1;FOLR1;COG8;ARF1;ST8SIA4;TGFA;ARFGAP1;SPTA1;NAGK;INS;EDEM2;DCTN1;GORASP1;TRAPPC10;DPM2;SEC31A;MGAT4C;ALG2;SAR1B;NAPG;COG6;TRAPPC3;ST8SIA6;PRKCSH;MAN1C1;CNIH3;BET1;ST6GALNAC3;MAGT1;SEC22B;ALG5;TBC1D20;DYNC1I2;ANK1;DOLPP1;CTSZ;KDELR1;CTSC;SEC24D;ARFGAP2;DPM3;TRAPPC5;GFPT1;ARF4;SEC24A;COG4;MPDU1;ALG13;B4GALT4;MIA3;NANP;PGM3;TRAPPC1;ST8SIA3;TUSC3;COG5;UGGT2;UAP1;MGAT1;ARF5;FUCA1;MGAT4A;USO1;GOLGA2;DPM1;BET1L;SPTB;GMPPB;SEC22C;COPG2;B4GALT6;LMAN1;LMAN2;UGGT1;F5;CMAS;SEC16B;DCTN3;SLC17A5;SPTBN2;AREG;SCFD1;RPN2;TMEM115;GOSR1;ALG10B;COG7;ST6GAL2;DYNLL2;PDIA3;CNIH2;MCFD2;DHDDS;PPP6R1;COPB2;ALG1;DOLK;DYNLL1;DYNC2LI1;NEU2;CD55;DCTN5;SEC24B;CHST10;ST6GALNAC5;MAN2A2;MGAT2;ARF3;GOLGB1;COPG1;MAN1A2;RPN1;MGAT4B;PMM1;B4GALT2;DERL2;FUOM;RAB1A;ST3GAL1;LHB;LMAN1L;EDEM1;LMAN2L;TRAPPC6B;RFT1;NEU1;TFG;YKT6;EDEM3;CNIH1;TMED10;SERPINA1;NSF;NAPB;PPP6R3;RENBP;NANS;SLC35A1;MGAT5;ANKRD28;SEL1L;TMED2;MANEA;MLEC;GBF1;OS9;DAD1;TRAPPC6A;ARFGAP3;DCTN6;SPTBN1;COPB1;GRIA1;ALG6;DCTN4;MAN2A1;GNPNAT1;SEC23IP;FPGT;ST8SIA5;NAPA;ALG14;FUT8;NEU3;AMDHD2;COPE;COG2;CGA;COG1;SPTBN5;TRAPPC9;CANX;TMED7;RAB1B;ST6GALNAC2;F8;COPZ1;ALG8,ALG9;STT3A;MAN1B1;DPAGT1;ARCN1;B4GALT3;GFPT2;NEU4;ALG3;CALR;GMDS;ST6GALNAC6;MGAT3;DYNC1LI2;ST8SIA1;ST6GALNAC1;SLC35C1;TMED3;PMM2;CD59;FUT3;COPA;ST3GAL4;B4GALT5;GANAB;MVD;GLB1;STX5;TRAPPC4;COPZ2;CHST8;NUDT14;SEC16A;PPP6C;ALG10;SYVN1;CTSA;ST6GALNAC4;CSNK1D;ST3GAL6;MPI;GMPPA;KDELR3;COL7A1;TRAPPC2;ALG12;COG3;ANK2;TSTA3;ST8SIA2;ST3GAL2;ANK3;NUS1;DYNC1I1;KDELR2;DCTN2;DYNC1H1;ALG11;PREB;GNE;GOSR2
Regulation of IFNG signaling Homo sapiens R-HSA-877312,0.5424382103762626,2.650695214882973,0.08823529411764706,0.326402588755072,14,14,IFNGR2;SOCS1;IFNGR1;JAK2;SOCS3;PTPN6;IFNG;SUMO1;PTPN2;JAK1;STAT1;PIAS1;PTPN11;PTPN1,IFNGR2;SOCS1;IFNGR1;JAK2;SOCS3;PTPN6
Regulated proteolysis of p75NTR Homo sapiens R-HSA-193692,0.5562690771799148,2.652571306323404,0.14484126984126985,0.32641605513113847,10,10,NCSTN;ADAM17;NFKB1;RELA;APH1A;PSENEN;NGFR;TRAF6;PSEN2;APH1B,NCSTN;ADAM17;NFKB1;RELA;APH1A
Interleukin-1 signaling Homo sapiens R-HSA-446652,-0.34073010158465666,-2.6107042297621894,0.17204301075268819,0.3265203395745392,44,42,NOD1;PELI1;IRAK3;NFKB1;MAP3K7;IRAK1;PELI2;RIPK2;IRAK2;RPS27A;IL1RAP;MAP3K8;MYD88;TNIP2;IL1R2;TAB3;CUL1;IL1R1;TAB2;IL1A;TAB1;IKBKG;TRAF6;MAP2K6;MAP2K1;UBB;IL1B;UBA52;TOLLIP;IL1RN;UBC;NOD2;MAP3K3;SQSTM1;BTRC;IKBKB;MAP2K4;UBE2N;FBXW11;CHUK;PELI3;SKP1,SQSTM1;BTRC;IKBKB;MAP2K4;UBE2N;FBXW11;CHUK;PELI3;SKP1
SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719,-0.3973842585111595,-2.609304247753987,0.2203023758099352,0.3268334338744942,23,23,FGF2;SOS1;FGF9;SHC1;FGF1;FGFR4;FGF23;FGF20;FGF19;FGF6;FGF17;FGF16;KLB;FRS2;FGF8;PTPN11;FGF4;KRAS;NRAS;FRS3;HRAS;FGF18;GRB2,FRS2;FGF8;PTPN11;FGF4;KRAS;NRAS;FRS3;HRAS;FGF18;GRB2
RNA Polymerase III Transcription Homo sapiens R-HSA-74158,0.38706135387390106,2.6533274224221257,0.09054325955734406,0.3274170067062469,41,38,NFIB;POLR2F;GTF3C4;SNAPC4;POLR1C;NFIX;GTF3C5;SNAPC1;POLR3GL;POLR3G;POLR3D;GTF3C3;CRCP;POLR1D;ZNF143;POLR3A;BRF1;POLR3B;GTF3C6;POLR3H;SNAPC5;NFIC;SNAPC3;NFIA;POLR3F;GTF3A;POLR2K;POLR3C;POLR2H;TBP;BDP1;SSB;POLR2L;GTF3C1;BRF2;SNAPC2;POU2F1;POLR3K,NFIB;POLR2F;GTF3C4;SNAPC4;POLR1C;NFIX;GTF3C5;SNAPC1;POLR3GL;POLR3G;POLR3D;GTF3C3
Assembly of the ORC complex at the origin of replication Homo sapiens R-HSA-68616,-0.5942689510309838,-2.6055619519018096,0.2053941908713693,0.32800463549253484,6,6,ORC6;ORC2;ORC5;ORC1;ORC4;ORC3,ORC4;ORC3
IRAK1 recruits IKK complex Homo sapiens R-HSA-937039,-0.5505659554902165,-2.606589553143758,0.1910569105691057,0.3280883228223415,10,9,PELI1;IRAK1;PELI2;IKBKG;TRAF6;IKBKB;UBE2N;CHUK;PELI3,IKBKB;UBE2N;CHUK;PELI3
Ca2+ pathway Homo sapiens R-HSA-4086398,0.3541305686165463,2.6533621317199607,0.05928853754940711,0.32910517337109496,61,60,PRKCA;TCF7L1;TCF7L2;FZD2;PLCB1;MAP3K7;FZD4;WNT5A;AGO2;GNG11;GNB4;TNRC6B;TCF7;PPP3R1;GNG7;NFATC1;AGO1;GNG2;FZD3;GNG4;AGO3;PLCB2;FZD5;ITPR3;CTNNB1;PDE6B;WNT11;GNGT2;FZD6;GNG12;PRKG2;MOV10;GNG5;GNAO1;AGO4;CAMK2A;PDE6G;GNG8;PLCB3;TNRC6C;PDE6A;GNAT2;GNB3;PRKG1;GNG13;PPP3CB;NLK;GNB2;GNB5;AXIN2;GNG3;GNG10;TNRC6A;PPP3CA;CALM1;GNB1;ITPR1;GNGT1;LEF1;ITPR2,PRKCA;TCF7L1;TCF7L2;FZD2;PLCB1;MAP3K7;FZD4;WNT5A;AGO2;GNG11;GNB4;TNRC6B;TCF7;PPP3R1;GNG7;NFATC1;AGO1;GNG2;FZD3;GNG4;AGO3
Ephrin signaling Homo sapiens R-HSA-3928664,0.45650912703892854,2.64551876720476,0.10650887573964497,0.32912195771416514,19,19,EFNB2;EPHB6;EPHB4;EPHB1;EFNB1;ARHGEF7;MYL12A;SRC;FYN;EPHB3;SDCBP;NCK2;GIT1;RAC1;EFNB3;EPHB2;PAK3;PAK2;PAK1,EFNB2;EPHB6;EPHB4;EPHB1;EFNB1;ARHGEF7;MYL12A;SRC;FYN
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933,0.320831606539388,2.654654525043328,0.031189083820662766,0.3295986976220592,157,115,CD34;LILRA3;ULBP1;PVR;KLRC1;IGLV8-61;ICAM2;KLRD1;CLEC2B;SLAMF6;CD96;CD1A;VCAM1;CD1C;KLRB1;LILRB3;KLRF1;HLA-G;CD8B;LILRB5;CD3E;KIR2DL3;NCR3;SIGLEC11;HLA-H;CD247;CD3D;SIGLEC12;C3;CD1B;CD226;LILRB2;SIGLEC5;HCST;HLA-F;CXADR;KIR2DL4;HLA-E;LILRA5;LILRB1;CD300LB;CD3G;CD8A;CD200;KIR3DL1;CD19;SIGLEC10;CD200R1;CD160;CD300C;ITGB2;CD40;CD81;CLEC2D;FCGR2B;LILRB4;CD40LG;CD300LF;SLAMF7;LILRA6;KLRG1;HLA-B;TREML2;SH2D1B;CD300LG;ITGAL;CDH1;KIR2DL1;HLA-A;SH2D1A;OSCAR;ICAM5;SIGLEC9;TREM1;TREML1;CRTAM;B2M;CD300A;KLRK1;LAIR2;SELL;ICAM4;CD1D;NCR3LG1;LILRA1;FCGR3A;CD33;HLA-C;GLYCAM1;LILRA4;ITGB1;SIGLEC6;ICAM1;TYROBP;FCGR1A;LAIR1;RAET1E;ITGB7;IFITM1;ITGA4;SIGLEC1;CD300E;MICA;ULBP3;SIGLEC7;CD22;NCR1;NCR2;TREML4;LILRA2;SIGLEC8;MADCAM1;TREM2;ICAM3;MICB,CD34;LILRA3;ULBP1;PVR;KLRC1;IGLV8-61;ICAM2;KLRD1;CLEC2B;SLAMF6;CD96;CD1A;VCAM1;CD1C;KLRB1;LILRB3;KLRF1;HLA-G;CD8B;LILRB5;CD3E;KIR2DL3;NCR3;SIGLEC11;HLA-H;CD247;CD3D;SIGLEC12;C3;CD1B;CD226;LILRB2;SIGLEC5;HCST;HLA-F;CXADR;KIR2DL4;HLA-E;LILRA5;LILRB1
Viral Messenger RNA Synthesis Homo sapiens R-HSA-168325,-0.35718491692986126,-2.601404299153548,0.19279661016949154,0.33040175876107997,42,38,POLR2F;NUP50;GTF2F2;NUP93;NUP214;POLR2J;NUP205;POLR2D;TPR;NUP62;NUP188;POM121;NUP85;POLR2G;NUP160;NUP54;NDC1;NUP98;NUP153;NUP88;NUP155;POLR2K;POLR2C;SEH1L;POLR2H;RAE1;RANBP2;NUP133;POLR2I;POLR2B;POLR2L;NUP43;AAAS;NUP37;NUP35;NUP210;POLR2A;NUP107,POLR2H;RAE1;RANBP2;NUP133;POLR2I;POLR2B;POLR2L;NUP43;AAAS;NUP37;NUP35;NUP210;POLR2A;NUP107
CREB phosphorylation through the activation of CaMKII Homo sapiens R-HSA-442729,-0.4698932504704342,-2.6003145355009534,0.16326530612244897,0.3304036741083593,15,15,GRIN2B;CAMK2D;GRIN1;CREB1;GRIN2C;GRIN2A;CAMK2G;CAMK2A;GRIN2D;NEFL;AKAP9;ACTN2;CAMK2B;CALM1;DLG4,AKAP9;ACTN2;CAMK2B;CALM1;DLG4
Nicotinamide salvaging Homo sapiens R-HSA-197264,0.6072379808609002,2.633627123176732,0.21085594989561587,0.3348168660583122,8,6,NAMPT;PTGS2;PTGIS;CYP8B1;NAPRT;NUDT12,NAMPT;PTGS2;PTGIS
Disinhibition of SNARE formation Homo sapiens R-HSA-114516,0.6509566007707576,2.6370728349439974,0.21739130434782608,0.3349609252319498,5,5,PRKCA;STX4;PRKCB;PRKCG;STXBP3,PRKCA;STX4
Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708,-0.24213659960137915,-2.5930027781936302,0.06550218340611354,0.3352981866489211,329,324,VCL;PRKCA;EGFR;RASAL1;FOXO1;PDGFA;NRTN;MAPKAP1;PSME4;PDGFRA;PIK3R2;PSMD5;ANGPT1;KSR1;TLN1;PPP2R5B;SPRED1;MAP3K11;SPRED2;PSMB10;GRIN2B;ERBB2;RASGRP3;LAMTOR2;PIK3CD;AGO2;GFRA2;FGF2;FOXO3;IL17RD;SOS1;PSMB4;TEK;RASAL2;SRC;PIP4K2A;IL2RA;FYN;RASA3;GFRA3;TNRC6B;JAK2;ADCY8;ITGB3;CSK;ARAF;NRG2;VWF;FGFR2;PRKAR1B;DUSP7;PDGFRB;AGO1;PIP5K1B;GSK3B;THEM4;CAMK2D;PSMA4;FGF9;PDE1B;PSMD3;PDE1C;DUSP9;RPS27A;AGO3;ADCY4;RASAL3;PSMB2;ADCY7;MTOR;GFRA4;PSMB8;IQGAP1;IL3RA;PSMB5;KIT;NR4A1;ADCY2;SHC1;DAB2IP;CSF2RA;FN1;ITPR3;GRIN1;PEA15;RASGRF2;HBEGF;PIP4K2B;CSF2RB;BAD;CSF2;IL2RG;IL5;AKT1;IER3;PIP5K1A;DUSP10;PSMD7;MAPK1;RASGEF1A;AKT1S1;NRG1;CREB1;DUSP2;PPP2R5D;FGG;SPTA1;FGF1;NRG4;CD19;PSMC2;INS;RAPGEF2;LAT;DUSP6;ERBB4;PDE1A;TRAT1;PHLPP1;CAMK4;PSME2;FOXO4;LCK;MAP2K2;EREG;FGFR4;PRKCD;FGB;PSMB9;IRS2;FGF7;DUSP8;DUSP4;PPP2R1B;IL2RB;GRIN2C;RASA4;GRIN2A;RASGRF1;FGF23;PRR5;ADCY3;FGFR1;MOV10;PRKACG;IL2;CD28;PTK2;KSR2;PAQR3;PPP2CB;ADCY6;PSMC5;PSMD8;PSMA1;PSMD12;ADCY5;GDNF;AGO4;PSMD11;AKT3;IRS1;FGF20;FGF19;PSMB7;IL5RA;PPP2R1A;KL;PPP2R5E;CAMK2G;JAK1;NF1;IL3;CAMK2A;GRIN2D;PIK3R1;CNKSR1;PSMA8;ARRB2;YWHAB;CD80;SPTB;RICTOR;PSMC1;GAB1;MARK3;NEFL;PRKACA;PDPK1;FGF5;PPP2R5C;DUSP1;MAP2K1;FGF6;PIP5K1C;PLCG1;PSMB3;RAF1;FGF17;SPTBN2;RBX1;TNRC6C;RASA2;FGF16;FGF22;PSMC6;PRKACB;KLB;PRKAR2B;KBTBD7;CNKSR2;INSR;SPRED3;UBB;RAP1B;FGA;SYNGAP1;TRIB3;RASGRP4;UBA52;PHLPP2;JAK3;FGF10;PSMA7;BRAP;SHC2;VAV1;TSC2;NRG3;APBB1IP;PSMB11;PRKAR2A;AKT2;ARTN;SHC3;CD86;FRS2;PRKCG;PSMA5;PHB;FGF8;PTPN11;FGF4;PSMD2;PSMD13;PIK3CA;PPP2R5A;PEBP1;EGF;BTC;MLST8;UBC;CASP9;PRKCE;DUSP16;PSMD4;PSMD1;RASA1;PSMB6;PSMC4;CDKN1A;PSMF1;PSMD14;GSK3A;PSMA3;PSMD6;KRAS;PDGFB;AKAP9;RPS6KB2;NCAM1;ACTN2;NRAS;PSMA6;TNRC6A;FRS3;CAMK2B;PTEN;PSPN;LAMTOR3;PSME1;CUL3;SPTBN1;PSMC3;RAP1A;PRKAR1A;FGFR3;FGF3;PSME3;PIK3R3;GFRA1;HRAS;DUSP5;MAPK3;AHCYL1;RASGRP1;WDR83;PSMB1;BRAF;FGF18;PIK3CB;PPP5C;PIP4K2C;MDM2;CALM1;PSMA2;ADCY1;DLG4;ITPR1;PTPRA;ADCY9;PSMD9;PSMD10;GRB2;SPTBN5;CHUK;ERBB3;RET;PPP2CA;KITLG;ITPR2;ITGA2B;CDKN1B;ARRB1,PEBP1;EGF;BTC;MLST8;UBC;CASP9;PRKCE;DUSP16;PSMD4;PSMD1;RASA1;PSMB6;PSMC4;CDKN1A;PSMF1;PSMD14;GSK3A;PSMA3;PSMD6;KRAS;PDGFB;AKAP9;RPS6KB2;NCAM1;ACTN2;NRAS;PSMA6;TNRC6A;FRS3;CAMK2B;PTEN;PSPN;LAMTOR3;PSME1;CUL3;SPTBN1;PSMC3;RAP1A;PRKAR1A;FGFR3;FGF3;PSME3;PIK3R3;GFRA1;HRAS;DUSP5;MAPK3;AHCYL1;RASGRP1;WDR83;PSMB1;BRAF;FGF18;PIK3CB;PPP5C;PIP4K2C;MDM2;CALM1;PSMA2;ADCY1;DLG4;ITPR1;PTPRA;ADCY9;PSMD9;PSMD10;GRB2;SPTBN5;CHUK;ERBB3;RET;PPP2CA;KITLG;ITPR2;ITGA2B;CDKN1B;ARRB1
Toll Like Receptor 10 (TLR10) Cascade Homo sapiens R-HSA-168142,-0.3060861572278576,-2.5918681801359584,0.14163090128755365,0.3353358161834395,82,80,NOD1;PELI1;NFKB1;MAP3K7;IRAK1;S100A12;PELI2;DHX9;RELA;TLR5;RIPK2;RPS6KA1;MAPKAPK3;APP;DUSP7;IRAK2;RPS27A;MAP3K8;MAPK10;NFKB2;ELK1;MAPK14;ATF2;MEF2C;MYD88;TNIP2;RPS6KA2;ECSIT;MAPK1;CREB1;PPP2R5D;NFKBIA;TAB3;DUSP6;MAPK11;S100B;JUN;DUSP4;PPP2R1B;MAP2K7;CUL1;HMGB1;PPP2CB;TLR10;MAP2K3;PPP2R1A;TAB2;RPS6KA3;MAPK8;TAB1;ATF1;IKBKG;TRAF6;MAP2K6;NFKBIB;MAPK7;MAP3K1;MAP2K1;AGER;UBB;SAA1;MAPKAPK2;UBA52;FOS;MEF2A;DUSP3;UBC;NOD2;RPS6KA5;MAPK3;BTRC;IKBKB;MAP2K4;UBE2N;FBXW11;CHUK;MAPK9;PPP2CA;PELI3;SKP1,RPS6KA5;MAPK3;BTRC;IKBKB;MAP2K4;UBE2N;FBXW11;CHUK;MAPK9;PPP2CA;PELI3;SKP1
"RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription Homo sapiens R-HSA-504046",0.3539458918210452,2.6339566580855007,0.025830258302583026,0.33624941269924563,116,86,NFIB;TTF1;HIST1H2BK;CD3EAP;POLR1E;POLR2F;ERCC2;MTA1;GATAD2A;GTF3C4;SNAPC4;POLR1C;POLR1A;MTA2;NFIX;GTF3C5;SNAPC1;POLR3GL;KAT2A;POLR3G;POLR3D;GTF3C3;GTF2H4;GTF2H3;MBD3;TAF1D;HIST1H2BO;CRCP;ERCC6;CHD4;POLR1B;MBD2;POLR1D;ZNF143;TFAM;POLR3A;RBBP4;TAF1C;BRF1;POLRMT;HDAC2;HDAC1;POLR3B;EHMT2;GTF3C6;POLR3H;MTERF1;SNAPC5;NFIC;SNAPC3;TWISTNB;TFB2M;NFIA;GTF2H1;KAT2B;POLR3F;GTF3A;POLR2K;CHD3;MTA3;ZNRD1;TAF1B;POLR3C;ERCC3;POLR2H;TBP;BDP1;CCNH;GTF2H5;GATAD2B;UBTF;TAF1A;SSB;CBX3;GTF2H2;POLR2L;GTF3C1;BRF2;MAPK3;SNAPC2;RRN3;RBBP7;MNAT1;POU2F1;POLR3K;CDK7,NFIB;TTF1;HIST1H2BK;CD3EAP;POLR1E;POLR2F;ERCC2;MTA1;GATAD2A;GTF3C4;SNAPC4;POLR1C;POLR1A;MTA2;NFIX;GTF3C5;SNAPC1;POLR3GL;KAT2A;POLR3G;POLR3D
MAPK6/MAPK4 signaling Homo sapiens R-HSA-5687128,-0.3018431935143077,-2.5891284124727134,0.12184873949579832,0.3365946222188708,92,90,CDC42EP5;CDC14B;FOXO1;PSME4;CDC42EP2;PSMD5;PSMB10;CDC42EP3;AGO2;FOXO3;PSMB4;TNRC6B;MMP2;MAPK4;RAG2;AGO1;PSMA4;PSMD3;MYC;RPS27A;AGO3;PSMB2;PSMB8;PSMB5;ETV4;PSMD7;CCND3;PSMC2;PSME2;PSMB9;MMP10;JUN;RAG1;MOV10;MAPKAPK5;PRKACG;MAPK6;NCOA3;PSMC5;PSMD8;PSMA1;PSMD12;AGO4;PSMD11;PSMB7;RAC1;PSMA8;MIR34C;PSMC1;PRKACA;PSMB3;TNRC6C;PSMC6;PRKACB;PAK3;UBB;CDC14A;IGF2BP1;KALRN;UBA52;PSMA7;XPO1;PSMB11;PSMA5;PSMD2;PSMD13;UBC;PSMD4;PSMD1;PSMB6;PSMC4;PSMF1;PSMD14;DNAJB1;PSMA3;PSMD6;CDK1;CDC42;PSMA6;TNRC6A;PSME1;PSMC3;PAK2;PSME3;PSMB1;PSMA2;PSMD9;PSMD10;HSPB1;PAK1,UBC;PSMD4;PSMD1;PSMB6;PSMC4;PSMF1;PSMD14;DNAJB1;PSMA3;PSMD6;CDK1;CDC42;PSMA6;TNRC6A;PSME1;PSMC3;PAK2;PSME3;PSMB1;PSMA2;PSMD9;PSMD10;HSPB1;PAK1
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase Homo sapiens R-HSA-176407,-0.4362984573964593,-2.585403558888701,0.1646090534979424,0.33874634137624726,19,19,CDC26;CDC16;ANAPC4;ANAPC2;FZR1;ANAPC11;ANAPC10;ANAPC16;CDC20;CDC14A;CDC27;UBE2D1;ANAPC7;UBE2E1;ANAPC1;ANAPC15;UBE2C;ANAPC5;CDC23,CDC27;UBE2D1;ANAPC7;UBE2E1;ANAPC1;ANAPC15;UBE2C;ANAPC5;CDC23
