Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
MyD88:Mal cascade initiated on plasma membrane Homo sapiens R-HSA-166058,0.4354372637378074,4.951075451466735,0.0,0.09310860561435803,92,90,PELI2;NFKB1;FOS;DUSP6;MEF2C;CD14;PELI1;IRAK3;LY96;CD36;MAP3K7;TLR4;MAP2K4;RPS6KA3;JUN;RPS6KA2;NOD1;APP;DUSP4;TLR1;TLR2;TLR6;MAP3K1;SAA1;IRAK2;MAP3K8;MAP2K7;RPS6KA5;S100A12;DUSP3;BTK;MAP2K3;MAPK7;SOCS1;DUSP7;ATF2;ECSIT;MAPK10;MAP2K6;CREB1;SIGIRR;MEF2A;MAPK9;MAPK8;UBC;IKBKG;RPS6KA1;MAP2K1;HMGB1;MYD88;AGER;ATF1;MAPK14;PPP2R1B;PPP2CA;CUL1;TAB2;RPS27A;PPP2CB;MAPK11;PPP2R5D;MAPKAPK3;TAB3;NFKB2;MAPK1;TRAF6;PPP2R1A;UBA52;SKP1;NFKBIA;S100B;UBE2N;BTRC;TIRAP;TAB1;IKBKB;RELA;FBXW11;UBB;CHUK;MAPK3;NFKBIB;ELK1;MAPKAPK2;TNIP2;NOD2;PELI3;IRAK1;DHX9;RIPK2,PELI2;NFKB1;FOS;DUSP6;MEF2C;CD14;PELI1;IRAK3;LY96;CD36;MAP3K7;TLR4;MAP2K4;RPS6KA3;JUN;RPS6KA2;NOD1;APP;DUSP4;TLR1;TLR2;TLR6;MAP3K1;SAA1;IRAK2;MAP3K8;MAP2K7
FGFR2 mutant receptor activation Homo sapiens R-HSA-1839126,-0.4981630691262222,-2.2508801235109073,0.06158833063209076,0.09325261259349636,33,31,FGF2;POLR2A;FGF10;FGF20;FGF16;GTF2F2;FGF6;FGF1;FGF4;FGF17;FGF3;FGFR2;FGF22;FGF5;POLR2C;FGF9;FGF8;POLR2L;FGF7;FGF23;FGF18;POLR2B;POLR2G;POLR2J;POLR2I;POLR2F;NCBP1;NCBP2;POLR2K;POLR2D;POLR2H,POLR2G;POLR2J;POLR2I;POLR2F;NCBP1;NCBP2;POLR2K;POLR2D;POLR2H
GABA B receptor activation Homo sapiens R-HSA-977444,0.5548285887621874,4.9236731836257475,0.00558659217877095,0.0957455600740066,39,39,GNG2;GNAI2;ADCY4;ADCY3;GNG12;GNG7;KCNJ2;GNG10;KCNJ5;KCNJ16;GNAI1;ADCY7;GNGT2;GNB1;GNG3;GNB3;KCNJ15;KCNJ6;KCNJ4;GNG8;ADCY8;KCNJ12;ADCY1;GNG5;GNG4;GNAL;KCNJ9;GNAT3;GNB2;GABBR1;GABBR2;KCNJ3;KCNJ10;GNAI3;ADCY9;ADCY5;ADCY2;GNGT1;ADCY6,GNG2;GNAI2;ADCY4;ADCY3;GNG12;GNG7;KCNJ2;GNG10;KCNJ5;KCNJ16;GNAI1;ADCY7;GNGT2;GNB1;GNG3;GNB3;KCNJ15
Visual phototransduction Homo sapiens R-HSA-2187338,0.39222698276610635,4.904881869346289,0.02348993288590604,0.0962188219052002,97,94,APOM;PRKCA;GNB5;LRP1;AKR1C3;RDH5;LPL;DHRS9;NMT2;RBP4;RCVRN;CYP4V2;HSPG2;GPC3;LRP2;APOB;SLC24A1;RBP1;GPC4;GPC6;LRP10;MYO7A;PLB1;RGS9;GNB1;GRK4;NAPEPLD;SDC2;CALM1;STRA6;GUCY2F;AKR1C4;RDH11;DHRS3;RBP3;BCO2;BCO1;RDH12;CNGA1;PNLIP;PDE6B;APOE;TTR;PDE6G;RHO;METAP2;GPC5;OPN1SW;GPC1;LRAT;APOA2;SDR9C7;OPN1LW;GUCY2D;APOA4;APOA1;GRK7;RBP2;FNTA;CAMKMT;GUCA1A;RPE65;AKR1C1;GRK1;APOC3;GUCA1B;GNAT1;PDE6A;LDLR;AKR1B10;RDH8;HSD17B6;RLBP1;GUCA1C;AGRN;LRP12;CNGB1;SDC1;GPC2;ABCA4;HSD17B1;PRKCQ;SAG;PPEF1;CLPS;LRP8;METAP1;SDC3;GNGT1;NMT1;SDC4;RGS9BP;RDH10;RDH16,APOM;PRKCA;GNB5;LRP1;AKR1C3;RDH5;LPL;DHRS9;NMT2;RBP4;RCVRN;CYP4V2;HSPG2;GPC3;LRP2;APOB;SLC24A1;RBP1;GPC4;GPC6;LRP10;MYO7A;PLB1;RGS9;GNB1;GRK4
"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein Homo sapiens R-HSA-446193",-0.4781524074733546,-2.2411239734659967,0.008823529411764706,0.09641417603727297,78,77,ST3GAL5;GFPT2;DHDDS;ST6GALNAC3;ST3GAL6;ST8SIA2;ST6GALNAC6;GNE;ST6GAL1;NAGK;ST3GAL2;ST8SIA6;ST3GAL3;NPL;ALG5;NUS1;FPGT;RFT1;ALG13;NUDT14;PMM1;ST8SIA4;ALG9;ST6GALNAC1;FUOM;ST8SIA5;SLC17A5;GLB1;RENBP;ALG11;NEU2;ALG2;ST8SIA1;GMDS;SLC35A1;SLC35C1;ALG14;ALG10;ST8SIA3;MPI;ST6GAL2;ST6GALNAC5;PGM3;MPDU1;ST6GALNAC2;ST6GALNAC4;DPAGT1;SRD5A3;NANP;GMPPA;NEU3;ALG1;MVD;ALG10B;DPM1;NEU4;NEU1;UAP1;GFPT1;DPM3;NANS;ST3GAL4;DOLPP1;ALG12;DOLK;ALG6;AMDHD2;ALG8;GNPNAT1;CMAS;DPM2;CTSA;GMPPB;PMM2;ALG3;ST3GAL1;TSTA3,MVD;ALG10B;DPM1;NEU4;NEU1;UAP1;GFPT1;DPM3;NANS;ST3GAL4;DOLPP1;ALG12;DOLK;ALG6;AMDHD2;ALG8;GNPNAT1;CMAS;DPM2;CTSA;GMPPB;PMM2;ALG3;ST3GAL1;TSTA3
Activation of Kainate Receptors upon glutamate binding Homo sapiens R-HSA-451326,0.6407656463714547,4.905686871273302,0.0,0.0971118223189093,30,30,GNG2;GNG11;GNB5;GNG12;GNG7;PLCB2;GRIK1;GNG10;NCALD;DLG4;GRIK5;GNGT2;GNB1;GRIK2;GNG3;GNB3;CALM1;GNG8;PLCB1;DLG1;GRIK3;GNG5;GNG4;GRIK4;PLCB3;GNB2;GNB4;GNGT1;GNG13;DLG3,GNG2;GNG11;GNB5;GNG12;GNG7;PLCB2;GRIK1;GNG10;NCALD;DLG4;GRIK5;GNGT2;GNB1;GRIK2;GNG3;GNB3
HDACs deacetylate histones Homo sapiens R-HSA-3214815,-0.503569761481185,-2.2367657787341395,0.04821150855365474,0.09771184447051277,60,34,ARID4A;NCOR2;HDAC3;NCOR1;PHF21A;GPS2;CHD3;SAP18;SUDS3;REST;HDAC10;RCOR1;ARID4B;HDAC8;KDM1A;TBL1XR1;HDAC2;MBD3;RBBP4;MTA1;HIST1H2BO;MTA2;TBL1X;SAP30;GATAD2B;SAP30L;GATAD2A;HIST1H2BK;HMG20B;CHD4;RBBP7;BRMS1;HDAC1;MTA3,HDAC8;KDM1A;TBL1XR1;HDAC2;MBD3;RBBP4;MTA1;HIST1H2BO;MTA2;TBL1X;SAP30;GATAD2B;SAP30L;GATAD2A;HIST1H2BK;HMG20B;CHD4;RBBP7;BRMS1;HDAC1;MTA3
Common Pathway of Fibrin Clot Formation Homo sapiens R-HSA-140875,0.7254615338015132,4.884490638475362,0.0,0.09803950827664451,22,21,PROS1;F10;SERPINE2;F13A1;PROCR;F2R;THBD;F8;F13B;PF4;SERPIND1;PROC;FGG;CD177;F5;FGA;PF4V1;FGB;SERPINC1;PRTN3;SERPINA5,PROS1;F10;SERPINE2;F13A1;PROCR;F2R;THBD;F8
TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation Homo sapiens R-HSA-975138,0.385487862261823,4.862705428991854,0.023972602739726026,0.0983876641651032,83,80,PELI2;NFKB1;FOS;DUSP6;MEF2C;PELI1;TLR7;MAP3K7;MAP2K4;RPS6KA3;JUN;RPS6KA2;NOD1;APP;DUSP4;TLR8;MAP3K1;SAA1;IRAK2;MAP3K8;MAP2K7;RPS6KA5;S100A12;DUSP3;MAP2K3;MAPK7;DUSP7;ATF2;ECSIT;MAPK10;MAP2K6;CREB1;MEF2A;MAPK9;MAPK8;UBC;IKBKG;RPS6KA1;MAP2K1;HMGB1;MYD88;AGER;ATF1;MAPK14;PPP2R1B;PPP2CA;CUL1;TAB2;RPS27A;PPP2CB;MAPK11;PPP2R5D;MAPKAPK3;TAB3;NFKB2;MAPK1;TRAF6;PPP2R1A;UBA52;SKP1;NFKBIA;S100B;UBE2N;BTRC;TAB1;IKBKB;RELA;FBXW11;UBB;CHUK;MAPK3;NFKBIB;ELK1;MAPKAPK2;TNIP2;NOD2;PELI3;IRAK1;DHX9;RIPK2,PELI2;NFKB1;FOS;DUSP6;MEF2C;PELI1;TLR7;MAP3K7;MAP2K4;RPS6KA3;JUN;RPS6KA2;NOD1;APP;DUSP4;TLR8;MAP3K1;SAA1;IRAK2;MAP3K8;MAP2K7
Thromboxane signalling through TP receptor Homo sapiens R-HSA-428930,0.6758028305075363,4.8253355641879745,0.0,0.09880930265941053,23,23,GNG2;GNG11;GNB5;GNG12;GNG7;GNA15;GNG10;GNAQ;GNA14;GNGT2;GNB1;TBXA2R;GNG3;GNB3;GNG8;GNG5;GNG4;GNA11;GNB2;GNB4;GNA13;GNGT1;GNG13,GNG2;GNG11;GNB5;GNG12;GNG7;GNA15;GNG10;GNAQ;GNA14;GNGT2;GNB1;TBXA2R;GNG3;GNB3
Activation of G protein gated Potassium channels Homo sapiens R-HSA-1296041,0.6218226155515073,4.864959250075217,0.005361930294906166,0.09909368730983517,25,25,GNG2;GNG12;GNG7;KCNJ2;GNG10;KCNJ5;KCNJ16;GNGT2;GNB1;GNG3;GNB3;KCNJ15;KCNJ6;KCNJ4;GNG8;KCNJ12;GNG5;GNG4;KCNJ9;GNB2;GABBR1;GABBR2;KCNJ3;KCNJ10;GNGT1,GNG2;GNG12;GNG7;KCNJ2;GNG10;KCNJ5;KCNJ16;GNGT2;GNB1;GNG3;GNB3;KCNJ15
IL-6-type cytokine receptor ligand interactions Homo sapiens R-HSA-6788467,0.7657150148601278,4.829823138613046,0.0,0.09912488708220416,20,19,LIFR;IL11RA;JAK1;IL27RA;JAK2;OSMR;CLCF1;EBI3;LIF;TYK2;CTF1;IL12A;IL6ST;CRLF1;OSM;IL11;IL12RB2;CNTFR;IL27,LIFR;IL11RA;JAK1;IL27RA;JAK2;OSMR;CLCF1;EBI3;LIF;TYK2
Myogenesis Homo sapiens R-HSA-525793,0.6366830003540296,4.816502297111336,0.0,0.0992299083797013,29,28,MEF2C;TCF4;BOC;TCF12;BNIP2;NEO1;MEF2D;ABL1;CDH2;MAP2K6;CDC42;MEF2A;MYF6;NTN3;MAPK14;CDH4;MAPK11;MYOG;MYF5;CTNNB1;CDON;MAPK12;CTNNA2;CTNNA1;SPAG9;MYOD1;CDH15;TCF3,MEF2C;TCF4;BOC;TCF12;BNIP2;NEO1;MEF2D;ABL1;CDH2
Nucleotide-like (purinergic) receptors Homo sapiens R-HSA-418038,0.7413091932309872,4.835272014732195,0.0,0.09941508143700727,16,15,LPAR6;P2RY13;P2RY12;LPAR4;P2RY10;P2RY1;GPR17;ADORA2B;P2RY2;P2RY6;P2RY14;P2RY4;ADORA1;ADORA3;ADORA2A,LPAR6;P2RY13;P2RY12;LPAR4;P2RY10;P2RY1
ADP signalling through P2Y purinoceptor 12 Homo sapiens R-HSA-392170,0.6873466225889007,4.869190559626312,0.0,0.09945250534636312,22,22,GNG2;GNG11;GNAI2;GNB5;GNG12;P2RY12;GNG7;GNG10;GNAI1;GNGT2;GNB1;GNG3;GNB3;GNG8;GNG5;GNG4;GNAT3;GNB2;GNB4;GNAI3;GNGT1;GNG13,GNG2;GNG11;GNAI2;GNB5;GNG12;P2RY12;GNG7;GNG10;GNAI1;GNGT2;GNB1;GNG3;GNB3
PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528,0.39215001146334216,4.846683643587562,0.023255813953488372,0.0998632568535928,86,86,PIK3R1;PDGFRA;PDGFRB;FOXO1;FYN;FGF2;IRS2;HBEGF;PDGFA;VAV1;KIT;FGF10;PIK3CD;CD86;KL;TRAT1;CDKN1A;CD28;EGFR;RICTOR;CASP9;FGF20;LCK;NR4A1;FGF16;PIK3CA;KLB;GSK3A;IRS1;NRG1;FGF6;CDKN1B;FGF1;CD19;FGF19;CREB1;ERBB2;FGF4;FGF17;AKT1;FOXO3;AKT3;FGF3;FGFR1;FGFR2;FGF22;FGF5;EGF;NRG4;FGF9;FGF8;FGFR3;MDM2;PIK3R2;PIK3R3;PDGFB;FGF7;GAB1;FGF23;NRG2;MTOR;ERBB4;EREG;PTPN11;FOXO4;NRG3;FGF18;BAD;KITLG;FGFR4;BTC;FRS2;PRR5;CD80;AKT2;PIK3CB;AKT1S1;CHUK;PDPK1;TSC2;RPS6KB2;MAPKAP1;GRB2;ERBB3;GSK3B;MLST8,PIK3R1;PDGFRA;PDGFRB;FOXO1;FYN;FGF2;IRS2;HBEGF;PDGFA;VAV1;KIT;FGF10;PIK3CD;CD86;KL;TRAT1;CDKN1A;CD28;EGFR;RICTOR;CASP9;FGF20;LCK;NR4A1;FGF16;PIK3CA;KLB;GSK3A;IRS1;NRG1
Aquaporin-mediated transport Homo sapiens R-HSA-445717,0.5102132179399412,4.837454006393349,0.0,0.10012134341706537,51,51,GNG2;GNG11;ADCY4;GNB5;ADCY3;GNG12;GNG7;RAB11FIP2;AQP1;AQP7;PRKAR1A;GNG10;PRKAR2B;ADCY7;GNGT2;GNB1;GNG3;GNB3;MYO5B;AVPR2;AQP3;GNG8;AQP5;AQP4;ADCY8;ADCY1;GNG5;RAB11A;GNG4;AQP2;PRKACB;MIP;AVP;AQP8;AQP10;AQP9;GNB2;GNAS;PRKACA;AQP6;GNB4;AQP11;PRKACG;PRKAR2A;ADCY9;PRKAR1B;ADCY5;ADCY2;GNGT1;GNG13;ADCY6,GNG2;GNG11;ADCY4;GNB5;ADCY3;GNG12;GNG7;RAB11FIP2;AQP1;AQP7;PRKAR1A;GNG10;PRKAR2B;ADCY7;GNGT2;GNB1;GNG3;GNB3
Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits Homo sapiens R-HSA-997272,0.6218226155515073,4.803725811916662,0.002652519893899204,0.10016573176950536,25,25,GNG2;GNG12;GNG7;KCNJ2;GNG10;KCNJ5;KCNJ16;GNGT2;GNB1;GNG3;GNB3;KCNJ15;KCNJ6;KCNJ4;GNG8;KCNJ12;GNG5;GNG4;KCNJ9;GNB2;GABBR1;GABBR2;KCNJ3;KCNJ10;GNGT1,GNG2;GNG12;GNG7;KCNJ2;GNG10;KCNJ5;KCNJ16;GNGT2;GNB1;GNG3;GNB3;KCNJ15
Translocation of ZAP-70 to Immunological synapse Homo sapiens R-HSA-202430,0.7430498054929031,4.783135452859118,0.0,0.1012766291045779,21,18,HLA-DPB1;HLA-DPA1;HLA-DRB3;HLA-DRB4;HLA-DQA1;CD4;HLA-DRA;CD247;CD3G;CD3D;HLA-DQB2;LCK;CD3E;HLA-DRB1;HLA-DRB5;HLA-DQA2;HLA-DQB1;ZAP70,HLA-DPB1;HLA-DPA1;HLA-DRB3;HLA-DRB4;HLA-DQA1;CD4;HLA-DRA;CD247;CD3G;CD3D;HLA-DQB2;LCK
Activation of GABAB receptors Homo sapiens R-HSA-991365,0.5548285887621874,4.784822616928205,0.005449591280653951,0.10198160459535863,39,39,GNG2;GNAI2;ADCY4;ADCY3;GNG12;GNG7;KCNJ2;GNG10;KCNJ5;KCNJ16;GNAI1;ADCY7;GNGT2;GNB1;GNG3;GNB3;KCNJ15;KCNJ6;KCNJ4;GNG8;ADCY8;KCNJ12;ADCY1;GNG5;GNG4;GNAL;KCNJ9;GNAT3;GNB2;GABBR1;GABBR2;KCNJ3;KCNJ10;GNAI3;ADCY9;ADCY5;ADCY2;GNGT1;ADCY6,GNG2;GNAI2;ADCY4;ADCY3;GNG12;GNG7;KCNJ2;GNG10;KCNJ5;KCNJ16;GNAI1;ADCY7;GNGT2;GNB1;GNG3;GNB3;KCNJ15
Synthesis of substrates in N-glycan biosythesis Homo sapiens R-HSA-446219,-0.46023693863450416,-2.222009270249687,0.040061633281972264,0.10306870503634961,63,62,ST3GAL5;GFPT2;DHDDS;ST6GALNAC3;ST3GAL6;ST8SIA2;ST6GALNAC6;GNE;ST6GAL1;NAGK;ST3GAL2;ST8SIA6;ST3GAL3;NPL;ALG5;NUS1;FPGT;NUDT14;PMM1;ST8SIA4;ST6GALNAC1;FUOM;ST8SIA5;SLC17A5;GLB1;RENBP;NEU2;ST8SIA1;GMDS;SLC35A1;SLC35C1;ST8SIA3;MPI;ST6GAL2;ST6GALNAC5;PGM3;ST6GALNAC2;ST6GALNAC4;SRD5A3;NANP;GMPPA;NEU3;MVD;DPM1;NEU4;NEU1;UAP1;GFPT1;DPM3;NANS;ST3GAL4;DOLPP1;DOLK;AMDHD2;GNPNAT1;CMAS;DPM2;CTSA;GMPPB;PMM2;ST3GAL1;TSTA3,DPM1;NEU4;NEU1;UAP1;GFPT1;DPM3;NANS;ST3GAL4;DOLPP1;DOLK;AMDHD2;GNPNAT1;CMAS;DPM2;CTSA;GMPPB;PMM2;ST3GAL1;TSTA3
Signaling by TGF-beta Receptor Complex Homo sapiens R-HSA-170834,-0.4523491500972729,-2.2184932604724468,0.01661631419939577,0.10418662319761844,73,73,PPP1R15A;JUNB;E2F4;SMAD4;TGFBR2;PMEPA1;NCOR2;SERPINE1;PPM1A;CDKN2B;ARHGEF18;PPP1CC;USP15;RHOA;NCOR1;SP1;CBL;SMAD7;NEDD4L;CCNC;PARD6A;WWTR1;USP9X;SMURF1;PPP1CB;UBC;SMAD3;SNW1;TGIF1;CCNT2;TGFB1;RPS27A;FKBP1A;RBL1;UBE2D1;UBA52;PARD3;CDK9;CCNK;RNF111;SMAD2;SKIL;ATP1B4;TGFBR1;SMURF2;FURIN;UBE2D3;CCNT1;CDK8;SKI;STRAP;ZFYVE9;TFDP1;MYC;PRKCZ;UBB;BAMBI;TRIM33;TFDP2;PPP1CA;UBE2M;MTMR4;HDAC1;XPO1;MEN1;NEDD8;STUB1;CGN;F11R;UCHL5;TGIF2;PARP1;E2F5,FURIN;UBE2D3;CCNT1;CDK8;SKI;STRAP;ZFYVE9;TFDP1;MYC;PRKCZ;UBB;BAMBI;TRIM33;TFDP2;PPP1CA;UBE2M;MTMR4;HDAC1;XPO1;MEN1;NEDD8;STUB1;CGN;F11R;UCHL5;TGIF2;PARP1;E2F5
Antigen processing-Cross presentation Homo sapiens R-HSA-1236975,-0.4541798767660179,-2.2166213768857834,0.010401188707280832,0.10437562844995556,82,81,ITGAV;CD36;MRC2;CYBA;CYBB;B2M;HLA-E;HLA-A;ITGB5;CTSS;NCF4;PSMB10;HLA-B;NCF2;PSMB8;HLA-H;HLA-F;HLA-G;CD207;HLA-C;PSMB9;PSMD5;CTSL;MRC1;PDIA3;TAPBP;PSMD9;PSMD7;UBC;SEC61B;PSMF1;PSMC6;NCF1;PSME1;FCGR1A;PSMD6;PSMD12;RPS27A;PSMA1;PSMA4;PSMB11;CALR;LNPEP;UBA52;PSME2;PSMA3;TAP1;PSMD13;PSMA8;PSMC2;PSMC4;SEC61G;PSMD10;PSMB6;PSMC5;SEC61A1;PSMA2;PSMA5;PSMC1;UBB;TAP2;PSME4;PSMB1;PSMD4;PSMA7;PSMD14;PSMD8;PSMB7;PSMB2;PSMD1;CTSV;PSMA6;PSMC3;PSMB5;PSME3;PSMD11;PSMD2;SEC61A2;PSMB3;PSMD3;PSMB4,PSMC5;SEC61A1;PSMA2;PSMA5;PSMC1;UBB;TAP2;PSME4;PSMB1;PSMD4;PSMA7;PSMD14;PSMD8;PSMB7;PSMB2;PSMD1;CTSV;PSMA6;PSMC3;PSMB5;PSME3;PSMD11;PSMD2;SEC61A2;PSMB3;PSMD3;PSMB4
TCF dependent signaling in response to WNT Homo sapiens R-HSA-201681,-0.4446139074761556,-2.2172882105626464,0.0,0.1044213741416191,199,172,CAV1;SOX17;TCF4;RSPO3;SFRP1;SOX7;TLE4;FZD4;PYGO1;SFRP2;AXIN2;DKK2;TCF7L2;DACT1;RSPO1;RNF146;PSMB10;WIF1;CTNNBIP1;CSNK1E;TCF7;PSMB8;LGR4;WNT3;LRP5;CSNK1A1;USP34;DKK4;PSMB9;CSNK1G2;TCF7L1;WNT5A;FZD8;PSMD5;CSNK2A2;CUL3;USP8;PSMD9;APC;LEO1;LEF1;PSMD7;UBC;KMT2D;AKT1;PSMF1;PSMC6;PSME1;FZD2;PPP2R1B;RBX1;TNKS2;PPP2CA;PSMD6;HECW1;EP300;PSMD12;RSPO4;PIP5K1B;WNT8B;CBY1;FZD5;TLE3;SOX6;DVL1;RYK;RPS27A;WNT1;DVL2;SOST;PPP2R5E;PSMA1;PPP2CB;FRAT1;PPP2R5D;PSMA4;PSMB11;SRY;FZD1;TNKS;CTNNB1;PPP2R5C;TLE1;PPP2R1A;UBA52;KREMEN1;XIAP;CTBP1;TERT;SOX9;TLE2;LRP6;WNT8A;PSME2;BTRC;LGR6;DKK1;PSMA3;RSPO2;CXXC4;PSMD13;KREMEN2;PSMA8;BCL9L;CDC73;ASH2L;PPP2R5B;SOX2;RUVBL1;SMURF2;TRRAP;PSMC2;PSMC4;PSMD10;HIST1H2BO;LGR5;PPP2R5A;PSMB6;KAT5;WNT4;PSMC5;DVL3;SOX3;WNT9A;MYC;PSMA2;ZNRF3;PSMA5;PSMC1;AKT2;SOX4;WNT3A;RNF43;UBB;CHD8;PSME4;HIST1H2BK;CSNK2B;CREBBP;PSMB1;PSMD4;PSMA7;PSMD14;PSMD8;HDAC1;XPO1;PSMB7;MEN1;CSNK2A1;FZD6;PSMB2;PSMD1;FRAT2;SMARCA4;AMER1;PYGO2;PSMA6;GSK3B;RBBP5;PSMC3;PSMB5;PSME3;PSMD11;AXIN1;PSMD2;SOX13;BCL9;PSMB3;PSMD3;KLHL12;PSMB4;YWHAZ,LGR5;PPP2R5A;PSMB6;KAT5;WNT4;PSMC5;DVL3;SOX3;WNT9A;MYC;PSMA2;ZNRF3;PSMA5;PSMC1;AKT2;SOX4;WNT3A;RNF43;UBB;CHD8;PSME4;HIST1H2BK;CSNK2B;CREBBP;PSMB1;PSMD4;PSMA7;PSMD14;PSMD8;HDAC1;XPO1;PSMB7;MEN1;CSNK2A1;FZD6;PSMB2;PSMD1;FRAT2;SMARCA4;AMER1;PYGO2;PSMA6;GSK3B;RBBP5;PSMC3;PSMB5;PSME3;PSMD11;AXIN1;PSMD2;SOX13;BCL9;PSMB3;PSMD3;KLHL12;PSMB4;YWHAZ
Deactivation of the beta-catenin transactivating complex Homo sapiens R-HSA-3769402,-0.47842073405760027,-2.2138663473629037,0.056074766355140186,0.1046551877507662,42,42,SOX17;SOX7;TLE4;PYGO1;TCF7L2;CTNNBIP1;TCF7;TCF7L1;APC;LEF1;UBC;KMT2D;AKT1;CBY1;TLE3;SOX6;RPS27A;SRY;CTNNB1;TLE1;UBA52;XIAP;CTBP1;SOX9;TLE2;BTRC;BCL9L;ASH2L;SOX2;SOX3;AKT2;SOX4;UBB;CHD8;HDAC1;XPO1;MEN1;PYGO2;RBBP5;SOX13;BCL9;YWHAZ,AKT2;SOX4;UBB;CHD8;HDAC1;XPO1;MEN1;PYGO2;RBBP5;SOX13;BCL9;YWHAZ
mTORC1-mediated signalling Homo sapiens R-HSA-166208,-0.546409729640109,-2.2140558190028785,0.0828125,0.10485847334388555,22,22,RRAGA;EIF4B;RPS6;LAMTOR1;RRAGD;RRAGB;LAMTOR3;LAMTOR4;RRAGC;EIF4E;LAMTOR5;EEF2K;MTOR;RHEB;RPTOR;YWHAB;AKT1S1;RPS6KB1;LAMTOR2;EIF4EBP1;EIF4G1;MLST8,RPTOR;YWHAB;AKT1S1;RPS6KB1;LAMTOR2;EIF4EBP1;EIF4G1;MLST8
