Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Signaling by WNT in cancer ,0.36957345870463054,3.0218014414518706,0.22506393861892582,0.4418863765267603,34,32,ILMN_1672486;ILMN_1743367;ILMN_1729368;ILMN_1779841;ILMN_2382290;ILMN_1757350;ILMN_1750051;ILMN_1691294;ILMN_1702775;ILMN_1732913;ILMN_1712659;ILMN_1657891;ILMN_2337058;ILMN_1712729;ILMN_2174189;ILMN_1666761;ILMN_2194688;ILMN_1766185;ILMN_1662668;ILMN_1722858;ILMN_1798971;ILMN_1779376;ILMN_2379734;ILMN_2124082;ILMN_1789283;ILMN_1785988;ILMN_1659297;ILMN_1810467;ILMN_2359887;ILMN_1815700;ILMN_1700994;ILMN_1700606,ILMN_1672486;ILMN_1743367;ILMN_1729368;ILMN_1779841;ILMN_2382290;ILMN_1757350;ILMN_1750051;ILMN_1691294;ILMN_1702775;ILMN_1732913;ILMN_1712659;ILMN_1657891
Prostanoid ligand receptors ,0.6641056868781708,3.0228136606900393,0.0975103734439834,0.4421591863981807,8,8,ILMN_1813341;ILMN_1743361;ILMN_1706268;ILMN_1703326;ILMN_1744929;ILMN_1795930;ILMN_1747023;ILMN_1703926,ILMN_1813341;ILMN_1743361;ILMN_1706268;ILMN_1703326;ILMN_1744929;ILMN_1795930
ATF6 (ATF6-alpha) activates chaperone genes ,-0.5063375923960424,-1.919293823056766,0.3765541740674956,0.4430245817860825,9,9,ILMN_1810488;ILMN_1668726;ILMN_1703471;ILMN_1773865;ILMN_1736256;ILMN_1672128;ILMN_2096116;ILMN_1809433;ILMN_1676984,ILMN_2096116;ILMN_1809433;ILMN_1676984
RUNX3 Regulates Immune Response and Cell Migration ,0.7331912014047899,3.006709654485866,0.1032258064516129,0.44306667379984627,5,5,ILMN_1787461;ILMN_1734366;ILMN_1651354;ILMN_2399489;ILMN_1747052,ILMN_1787461;ILMN_1734366
Evasion of Oncogene Induced Senescence Due to p16INK4A Defects ,-0.6729254204222118,-1.9198263933961899,0.5243664717348928,0.44311451376132377,2,2,ILMN_1717714;ILMN_1689001,ILMN_1689001
mitochondrial fatty acid beta-oxidation of saturated fatty acids ,0.6094731030236373,3.017273374438531,0.11739130434782609,0.4433579853520154,10,9,ILMN_1806408;ILMN_1712751;ILMN_1660890;ILMN_1778104;ILMN_1719906;ILMN_1673457;ILMN_2197846;ILMN_1784933;ILMN_1718132,ILMN_1806408;ILMN_1712751;ILMN_1660890;ILMN_1778104;ILMN_1719906
Cross-presentation of particulate exogenous antigens (phagosomes) ,0.686137802615048,3.0074778503970316,0.11991434689507495,0.44357965190650317,7,6,ILMN_2169439;ILMN_1796755;ILMN_1796094;ILMN_1796642;ILMN_2335704;ILMN_1697309,ILMN_2169439;ILMN_1796755;ILMN_1796094;ILMN_1796642;ILMN_2335704
Transcriptional regulation of pluripotent stem cells ,0.3937599269116984,3.015642011875415,0.16911764705882354,0.44360066785301133,37,30,ILMN_1704753;ILMN_1663618;ILMN_2105919;ILMN_1679060;ILMN_1657888;ILMN_1741477;ILMN_1762712;ILMN_1817615;ILMN_1782862;ILMN_2287061;ILMN_2174189;ILMN_1664265;ILMN_1779857;ILMN_1760509;ILMN_1737435;ILMN_1815320;ILMN_1705546;ILMN_1768721;ILMN_1751036;ILMN_1671058;ILMN_1655849;ILMN_1768248;ILMN_2412380;ILMN_1695041;ILMN_1815120;ILMN_1744398;ILMN_1686832;ILMN_1748903;ILMN_1784678;ILMN_1770635,ILMN_1704753;ILMN_1663618;ILMN_2105919;ILMN_1679060;ILMN_1657888;ILMN_1741477;ILMN_1762712
Fcgamma receptor (FCGR) dependent phagocytosis ,0.26882149551834245,3.0181663632546747,0.34770114942528735,0.44380338682026327,174,97,ILMN_1719696;ILMN_2087702;ILMN_1697880;ILMN_1684051;ILMN_1784320;ILMN_2329165;ILMN_1781155;ILMN_1764500;ILMN_2038777;ILMN_1706677;ILMN_2232712;ILMN_1792489;ILMN_1815719;ILMN_2388605;ILMN_1717799;ILMN_2359789;ILMN_1803302;ILMN_1767365;ILMN_1759915;ILMN_1736103;ILMN_1760027;ILMN_1672547;ILMN_2059549;ILMN_1715789;ILMN_1692638;ILMN_1666004;ILMN_2161971;ILMN_1695490;ILMN_1810797;ILMN_2264981;ILMN_1698001;ILMN_2355463;ILMN_1821486;ILMN_1770412;ILMN_1689177;ILMN_1668417;ILMN_1791771;ILMN_1676721;ILMN_1815652;ILMN_1662026;ILMN_2329958;ILMN_1768394;ILMN_1674250;ILMN_2289849;ILMN_2085760;ILMN_1781207;ILMN_1674228;ILMN_1675406;ILMN_1873838;ILMN_1691466;ILMN_1705396;ILMN_1726565;ILMN_1689057;ILMN_1743797;ILMN_1652199;ILMN_1698649;ILMN_1676924;ILMN_1717197;ILMN_1789505;ILMN_1775171;ILMN_2382271;ILMN_2112580;ILMN_1722948;ILMN_1655940;ILMN_1657153;ILMN_1798955;ILMN_1763347;ILMN_1799110;ILMN_1804601;ILMN_1680274;ILMN_1724324;ILMN_2409451;ILMN_2391051;ILMN_1717334;ILMN_1698225;ILMN_1815500;ILMN_1794781;ILMN_2393763;ILMN_1720988;ILMN_1676305;ILMN_1798530;ILMN_1675156;ILMN_1708922;ILMN_1778253;ILMN_1704961;ILMN_1778168;ILMN_2290068;ILMN_1667260;ILMN_1756079;ILMN_1705617;ILMN_1655561;ILMN_2382906;ILMN_1801105;ILMN_2373515;ILMN_1673711;ILMN_1699727;ILMN_1742521,ILMN_1719696;ILMN_2087702;ILMN_1697880;ILMN_1684051;ILMN_1784320;ILMN_2329165;ILMN_1781155;ILMN_1764500;ILMN_2038777;ILMN_1706677;ILMN_2232712;ILMN_1792489;ILMN_1815719;ILMN_2388605;ILMN_1717799;ILMN_2359789;ILMN_1803302;ILMN_1767365;ILMN_1759915;ILMN_1736103;ILMN_1760027;ILMN_1672547;ILMN_2059549
Defective LFNG causes SCDO3 ,0.7535559294628388,3.0110728006418412,0.1346578366445916,0.4440315932495557,7,4,ILMN_1729161;ILMN_1711157;ILMN_2360401;ILMN_1777845,ILMN_1729161;ILMN_1711157
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate ,0.9728284256469859,3.0076328239976506,0.012320328542094456,0.4445877996039801,2,2,ILMN_1702858;ILMN_2206272,ILMN_1702858;ILMN_2206272
VEGF ligand-receptor interactions ,0.7019464176214868,3.0115414900532764,0.13304721030042918,0.4447875926888003,7,6,ILMN_1809813;ILMN_1701204;ILMN_1686405;ILMN_1707612;ILMN_1803882;ILMN_1801814,ILMN_1809813;ILMN_1701204;ILMN_1686405;ILMN_1707612;ILMN_1803882
PTK6 Expression ,0.7458373140321267,3.002820065401226,0.13846153846153847,0.44517986979327034,4,4,ILMN_1704753;ILMN_2389347;ILMN_1728684;ILMN_2075800,ILMN_1704753;ILMN_2389347
Oncogene Induced Senescence ,0.3755066951270309,3.0080512241569335,0.1354679802955665,0.4453384223549653,35,34,ILMN_1802615;ILMN_1720158;ILMN_1664861;ILMN_2376723;ILMN_1706677;ILMN_1706304;ILMN_1717714;ILMN_1676010;ILMN_2122103;ILMN_1669502;ILMN_1771201;ILMN_1746020;ILMN_2048326;ILMN_1779356;ILMN_1696591;ILMN_1674629;ILMN_1671326;ILMN_1652171;ILMN_1652749;ILMN_1782977;ILMN_1661717;ILMN_1725700;ILMN_1814208;ILMN_1809751;ILMN_2331501;ILMN_2051469;ILMN_1739573;ILMN_2191428;ILMN_1793671;ILMN_1667260;ILMN_1746871;ILMN_1689001;ILMN_1748883;ILMN_1777233,ILMN_1802615;ILMN_1720158;ILMN_1664861;ILMN_2376723;ILMN_1706677;ILMN_1706304;ILMN_1717714;ILMN_1676010;ILMN_2122103;ILMN_1669502
Costimulation by the CD28 family ,0.29939155857718247,3.0117919342563115,0.23655913978494625,0.4457280043497433,119,68,ILMN_2325610;ILMN_1682120;ILMN_1697409;ILMN_1749070;ILMN_1779841;ILMN_1781155;ILMN_2409754;ILMN_2359789;ILMN_1741159;ILMN_1767365;ILMN_2157441;ILMN_1741648;ILMN_1692895;ILMN_1689655;ILMN_1661266;ILMN_1675671;ILMN_1712659;ILMN_1772218;ILMN_1738784;ILMN_1697499;ILMN_2159694;ILMN_1727284;ILMN_1810554;ILMN_1748661;ILMN_1769031;ILMN_1778143;ILMN_1808405;ILMN_1666761;ILMN_1680144;ILMN_1781207;ILMN_1739794;ILMN_1691466;ILMN_1717261;ILMN_1705396;ILMN_1726565;ILMN_1715169;ILMN_1689057;ILMN_1722858;ILMN_2279844;ILMN_2159272;ILMN_1676924;ILMN_1754121;ILMN_1717197;ILMN_1701914;ILMN_1743358;ILMN_1782560;ILMN_2261416;ILMN_1778536;ILMN_1789240;ILMN_1717334;ILMN_2124082;ILMN_1789283;ILMN_1822333;ILMN_1778236;ILMN_1705828;ILMN_1669927;ILMN_1712687;ILMN_2261627;ILMN_1716736;ILMN_1810467;ILMN_1675156;ILMN_1743347;ILMN_2359887;ILMN_1691526;ILMN_1664122;ILMN_1778253;ILMN_1787815;ILMN_1742521,ILMN_2325610;ILMN_1682120;ILMN_1697409;ILMN_1749070;ILMN_1779841;ILMN_1781155;ILMN_2409754;ILMN_2359789;ILMN_1741159;ILMN_1767365;ILMN_2157441;ILMN_1741648;ILMN_1692895;ILMN_1689655;ILMN_1661266;ILMN_1675671;ILMN_1712659;ILMN_1772218
Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC) ,0.5135179902988413,2.9981921637193447,0.12472160356347439,0.44788081210854613,21,15,ILMN_2371911;ILMN_1810978;ILMN_1798931;ILMN_1653278;ILMN_1683416;ILMN_2125346;ILMN_1700978;ILMN_1793537;ILMN_1693983;ILMN_1670001;ILMN_1651568;ILMN_1660658;ILMN_2246555;ILMN_1724375;ILMN_1748303,ILMN_2371911;ILMN_1810978;ILMN_1798931;ILMN_1653278;ILMN_1683416;ILMN_2125346
Signalling to STAT3 ,0.9763819332192917,2.99445682086508,0.006185567010309278,0.4487122406913187,2,2,ILMN_1663618;ILMN_1770307,ILMN_1663618
IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation ,0.522862567126114,2.9955662336501487,0.12444444444444444,0.4489415816451715,14,14,ILMN_1745964;ILMN_1740015;ILMN_1810176;ILMN_1651346;ILMN_2392143;ILMN_1724533;ILMN_2048326;ILMN_1706217;ILMN_1815079;ILMN_1782977;ILMN_1748272;ILMN_2331501;ILMN_1772817;ILMN_2191428,ILMN_1745964;ILMN_1740015;ILMN_1810176;ILMN_1651346;ILMN_2392143
PKA activation in glucagon signalling ,-0.3966563587709813,-1.910366730376998,0.4095940959409594,0.45011224216235207,18,17,ILMN_2148944;ILMN_1676893;ILMN_1655935;ILMN_1681888;ILMN_2311674;ILMN_1771523;ILMN_1754440;ILMN_1808368;ILMN_1654287;ILMN_1810691;ILMN_1674390;ILMN_1786195;ILMN_1684850;ILMN_1708588;ILMN_1769191;ILMN_1742073;ILMN_2277077,ILMN_1654287;ILMN_1810691;ILMN_1674390;ILMN_1786195;ILMN_1684850;ILMN_1708588;ILMN_1769191;ILMN_1742073;ILMN_2277077
RAF-independent MAPK1/3 activation ,0.41857274999811783,2.9906653689118285,0.2144638403990025,0.4506904665247181,25,22,ILMN_1771376;ILMN_1677466;ILMN_1808391;ILMN_1764361;ILMN_1696394;ILMN_1706677;ILMN_1699651;ILMN_1743204;ILMN_1759175;ILMN_1793384;ILMN_1746604;ILMN_1676955;ILMN_1781285;ILMN_1782581;ILMN_1657968;ILMN_1712314;ILMN_1712959;ILMN_1778236;ILMN_1694240;ILMN_1667260;ILMN_1656501;ILMN_1747911,ILMN_1771376;ILMN_1677466;ILMN_1808391;ILMN_1764361;ILMN_1696394;ILMN_1706677;ILMN_1699651
RHO GTPases activate KTN1 ,-0.45245738252461276,-1.9065221762791527,0.42407407407407405,0.4529043397590621,10,10,ILMN_1739792;ILMN_2359789;ILMN_2371152;ILMN_1726901;ILMN_1805027;ILMN_1788160;ILMN_2339202;ILMN_1812254;ILMN_1675156;ILMN_1774493,ILMN_1726901;ILMN_1805027;ILMN_1788160;ILMN_2339202;ILMN_1812254;ILMN_1675156;ILMN_1774493
Viral mRNA Translation ,-0.33510248832810846,-1.9056488153125297,0.13239875389408098,0.4531330995619111,105,89,ILMN_2087080;ILMN_2319994;ILMN_2038772;ILMN_1808939;ILMN_2166831;ILMN_1752285;ILMN_2191331;ILMN_1653469;ILMN_1746516;ILMN_1731546;ILMN_2154566;ILMN_1684258;ILMN_2079386;ILMN_2331890;ILMN_1786242;ILMN_1672446;ILMN_1696839;ILMN_1782621;ILMN_1772459;ILMN_1713369;ILMN_1754195;ILMN_1753534;ILMN_1685088;ILMN_2207539;ILMN_2141452;ILMN_1656662;ILMN_1673509;ILMN_2191634;ILMN_1656807;ILMN_2048326;ILMN_1658283;ILMN_2290808;ILMN_1686954;ILMN_1673638;ILMN_1712413;ILMN_1762747;ILMN_2400143;ILMN_1656625;ILMN_2408415;ILMN_2413278;ILMN_1755115;ILMN_1663415;ILMN_1712155;ILMN_1783142;ILMN_1782977;ILMN_1737709;ILMN_1760714;ILMN_1740749;ILMN_1797764;ILMN_1713086;ILMN_2402090;ILMN_1701832;ILMN_1775175;ILMN_1737074;ILMN_2219134;ILMN_1756360;ILMN_1755733;ILMN_1694742;ILMN_1712678;ILMN_1784717;ILMN_2247594;ILMN_1695261;ILMN_1666635;ILMN_2255310;ILMN_2230624;ILMN_1775243;ILMN_1707598;ILMN_2051519;ILMN_1737015;ILMN_1806601;ILMN_1659843;ILMN_2411723;ILMN_1764721;ILMN_1664614;ILMN_1651850;ILMN_2070072;ILMN_1707810;ILMN_1754303;ILMN_1695585;ILMN_2112811;ILMN_1741944;ILMN_1683597;ILMN_1774823;ILMN_1694367;ILMN_2189933;ILMN_1737517;ILMN_1720438;ILMN_2343775;ILMN_1800573,ILMN_1737015;ILMN_1806601;ILMN_1659843;ILMN_2411723;ILMN_1764721;ILMN_1664614;ILMN_1651850;ILMN_2070072;ILMN_1707810;ILMN_1754303;ILMN_1695585;ILMN_2112811;ILMN_1741944;ILMN_1683597;ILMN_1774823;ILMN_1694367;ILMN_2189933;ILMN_1737517;ILMN_1720438;ILMN_2343775;ILMN_1800573
Evasion of Oncogene Induced Senescence Due to Defective p16INK4A binding to CDK4 and CDK6 ,-0.6729254204222118,-1.9046891217084132,0.5486381322957199,0.45336483685504375,2,2,ILMN_1717714;ILMN_1689001,ILMN_1689001
rRNA modification in the mitochondrion ,-0.5668159560903544,-1.9012743389555482,0.4365942028985507,0.45467120683438467,8,5,ILMN_1689652;ILMN_1689899;ILMN_1716004;ILMN_1793643;ILMN_1815933,ILMN_1793643;ILMN_1815933
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE) ,-0.5636643430132147,-1.9022546712113664,0.4246823956442831,0.4549829724274672,8,5,ILMN_1769155;ILMN_1670652;ILMN_2097259;ILMN_1729191;ILMN_1729439,ILMN_2097259;ILMN_1729191;ILMN_1729439
Inhibition of TSC complex formation by PKB ,-0.6906666984147946,-1.9014466527550864,0.5177570093457944,0.45512753245452314,2,2,ILMN_2246510;ILMN_1743347,ILMN_1743347
RIPK1-mediated regulated necrosis ,0.41431147178222155,2.982569836792815,0.22727272727272727,0.45617705543821374,20,19,ILMN_1808132;ILMN_1768194;ILMN_1812915;ILMN_2405684;ILMN_2119535;ILMN_1801307;ILMN_1667825;ILMN_1721316;ILMN_1844132;ILMN_2048326;ILMN_1763763;ILMN_1782977;ILMN_1673757;ILMN_1781824;ILMN_2331501;ILMN_1793831;ILMN_1691487;ILMN_2191428;ILMN_1758658,ILMN_1808132;ILMN_1768194;ILMN_1812915;ILMN_2405684;ILMN_2119535;ILMN_1801307;ILMN_1667825;ILMN_1721316
Neurotransmitter clearance ,0.6063252356793492,2.978164544277356,0.15011037527593818,0.456512559334574,10,8,ILMN_1793859;ILMN_1683694;ILMN_1762410;ILMN_2176592;ILMN_1663640;ILMN_1810941;ILMN_2185339;ILMN_1715742,ILMN_1793859;ILMN_1683694;ILMN_1762410;ILMN_2176592
Stimuli-sensing channels ,0.25530996896455915,2.976735968164054,0.3952802359882006,0.4565385435129299,112,103,ILMN_1656410;ILMN_1761684;ILMN_1674941;ILMN_1722329;ILMN_1796455;ILMN_1718982;ILMN_1692731;ILMN_1674533;ILMN_1803236;ILMN_2351269;ILMN_1754757;ILMN_1674380;ILMN_1662768;ILMN_2099315;ILMN_1814296;ILMN_2119535;ILMN_1713995;ILMN_1728369;ILMN_1813568;ILMN_1798742;ILMN_1761866;ILMN_1667825;ILMN_1656371;ILMN_2352934;ILMN_1695061;ILMN_1797219;ILMN_1760798;ILMN_1813949;ILMN_1766657;ILMN_2094377;ILMN_1795754;ILMN_2394557;ILMN_1699121;ILMN_1729785;ILMN_1690154;ILMN_2073520;ILMN_2411781;ILMN_2048326;ILMN_1737805;ILMN_1743987;ILMN_1711111;ILMN_1679401;ILMN_2049536;ILMN_1709124;ILMN_1782295;ILMN_1690979;ILMN_2228215;ILMN_1753165;ILMN_1763763;ILMN_1782977;ILMN_1767111;ILMN_1772242;ILMN_2287535;ILMN_1682054;ILMN_1694731;ILMN_1750295;ILMN_1736317;ILMN_1853711;ILMN_2297353;ILMN_1727251;ILMN_1733627;ILMN_1693674;ILMN_1683909;ILMN_1787576;ILMN_1675423;ILMN_1726420;ILMN_1791653;ILMN_2331501;ILMN_1755796;ILMN_1660462;ILMN_1740622;ILMN_1720303;ILMN_1813489;ILMN_1660837;ILMN_1778242;ILMN_1726873;ILMN_1779685;ILMN_1686865;ILMN_1667047;ILMN_1802901;ILMN_1790794;ILMN_1740917;ILMN_2176758;ILMN_2368728;ILMN_1660413;ILMN_1753129;ILMN_2238132;ILMN_1814215;ILMN_1706805;ILMN_2303955;ILMN_1691336;ILMN_1798679;ILMN_2049672;ILMN_1764383;ILMN_2191428;ILMN_1775962;ILMN_2376403;ILMN_1804328;ILMN_1796685;ILMN_1690327;ILMN_1688633;ILMN_2091310;ILMN_2402806,ILMN_1656410;ILMN_1761684;ILMN_1674941;ILMN_1722329;ILMN_1796455;ILMN_1718982;ILMN_1692731;ILMN_1674533;ILMN_1803236;ILMN_2351269;ILMN_1754757;ILMN_1674380;ILMN_1662768;ILMN_2099315;ILMN_1814296;ILMN_2119535;ILMN_1713995;ILMN_1728369;ILMN_1813568;ILMN_1798742;ILMN_1761866;ILMN_1667825;ILMN_1656371;ILMN_2352934
Aquaporin-mediated transport ,0.3453309962816165,2.97918339574268,0.155,0.45677278102946933,54,51,ILMN_1728107;ILMN_1673380;ILMN_2148944;ILMN_1807036;ILMN_1681103;ILMN_1782419;ILMN_2129545;ILMN_1807925;ILMN_1676893;ILMN_1655935;ILMN_1651574;ILMN_1738494;ILMN_1741175;ILMN_1681888;ILMN_2115336;ILMN_1811443;ILMN_1693269;ILMN_1732149;ILMN_1676649;ILMN_1713462;ILMN_2311674;ILMN_1712348;ILMN_1771523;ILMN_1754440;ILMN_1671237;ILMN_2090004;ILMN_1806147;ILMN_1808368;ILMN_1676490;ILMN_1689871;ILMN_1666519;ILMN_1698324;ILMN_1730256;ILMN_1654287;ILMN_1810691;ILMN_1760320;ILMN_1804357;ILMN_1674390;ILMN_2091100;ILMN_1786195;ILMN_1658928;ILMN_1684850;ILMN_1708588;ILMN_1747314;ILMN_1652003;ILMN_1715068;ILMN_1701854;ILMN_1769191;ILMN_1742073;ILMN_1762606;ILMN_2277077,ILMN_1728107;ILMN_1673380;ILMN_2148944;ILMN_1807036;ILMN_1681103;ILMN_1782419;ILMN_2129545;ILMN_1807925;ILMN_1676893;ILMN_1655935;ILMN_1651574;ILMN_1738494;ILMN_1741175
