Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Collagen biosynthesis and modifying enzymes ,0.5982057819682275,4.5506751638086245,0.0,0.00011036566441246392,71,62,ILMN_1684391;ILMN_1727043;ILMN_1685122;ILMN_2370624;ILMN_1724994;ILMN_1809928;ILMN_1800412;ILMN_1657373;ILMN_1651282;ILMN_1684554;ILMN_1664294;ILMN_1771599;ILMN_1653028;ILMN_1806733;ILMN_1662731;ILMN_1786598;ILMN_1768940;ILMN_1736742;ILMN_1706505;ILMN_1811765;ILMN_1705682;ILMN_1732151;ILMN_1784532;ILMN_1751161;ILMN_1815679;ILMN_2102330;ILMN_1774836;ILMN_1746888;ILMN_2311456;ILMN_1792736;ILMN_1788377;ILMN_1701308;ILMN_1796288;ILMN_1747442;ILMN_1729117;ILMN_2399933;ILMN_1773079;ILMN_1740155;ILMN_1703803;ILMN_1703622;ILMN_2307861;ILMN_1719303;ILMN_1733756;ILMN_1778308;ILMN_2104356;ILMN_2392803;ILMN_1690121;ILMN_1790173;ILMN_1906482;ILMN_2206307;ILMN_1672776;ILMN_1753182;ILMN_2284647;ILMN_2358134;ILMN_2381697;ILMN_1720484;ILMN_1675857;ILMN_1683162;ILMN_1751028;ILMN_1810996;ILMN_1674785;ILMN_1742534,ILMN_1684391;ILMN_1727043;ILMN_1685122;ILMN_2370624;ILMN_1724994;ILMN_1809928;ILMN_1800412;ILMN_1657373;ILMN_1651282;ILMN_1684554;ILMN_1664294;ILMN_1771599;ILMN_1653028;ILMN_1806733;ILMN_1662731;ILMN_1786598;ILMN_1768940;ILMN_1736742;ILMN_1706505;ILMN_1811765;ILMN_1705682;ILMN_1732151;ILMN_1784532;ILMN_1751161;ILMN_1815679;ILMN_2102330;ILMN_1774836;ILMN_1746888;ILMN_2311456;ILMN_1792736;ILMN_1788377;ILMN_1701308;ILMN_1796288;ILMN_1747442;ILMN_1729117;ILMN_2399933;ILMN_1773079;ILMN_1740155;ILMN_1703803;ILMN_1703622;ILMN_2307861
Cell junction organization ,0.5268687468208094,4.474533880633188,0.0,0.0001418987113874536,93,88,ILMN_2188521;ILMN_1704294;ILMN_1695290;ILMN_1715748;ILMN_2267488;ILMN_1760493;ILMN_1801632;ILMN_1766925;ILMN_1715684;ILMN_1651282;ILMN_1691249;ILMN_1724686;ILMN_1749044;ILMN_1719236;ILMN_1723042;ILMN_1680132;ILMN_1728197;ILMN_2038777;ILMN_1665035;ILMN_1675992;ILMN_2337336;ILMN_1769891;ILMN_1677305;ILMN_1721818;ILMN_2232177;ILMN_1706519;ILMN_1746676;ILMN_1779228;ILMN_1723467;ILMN_1672611;ILMN_1724877;ILMN_1675387;ILMN_1725338;ILMN_1693928;ILMN_2383344;ILMN_2406532;ILMN_1744268;ILMN_1687335;ILMN_1683757;ILMN_1791270;ILMN_1696806;ILMN_2405353;ILMN_1812001;ILMN_1709269;ILMN_1815388;ILMN_1750097;ILMN_1701827;ILMN_1661589;ILMN_1664118;ILMN_2132458;ILMN_2334210;ILMN_1667592;ILMN_1784036;ILMN_1688892;ILMN_1691295;ILMN_1654759;ILMN_2190624;ILMN_1682226;ILMN_1710524;ILMN_1725188;ILMN_1676709;ILMN_1770940;ILMN_1813352;ILMN_1661194;ILMN_1795190;ILMN_1757350;ILMN_1733669;ILMN_1791067;ILMN_1757020;ILMN_1675454;ILMN_1704961;ILMN_1729639;ILMN_2208435;ILMN_2358980;ILMN_1804854;ILMN_1662484;ILMN_2405680;ILMN_1787657;ILMN_1814015;ILMN_1747318;ILMN_1654915;ILMN_2366864;ILMN_1750689;ILMN_2323848;ILMN_1760727;ILMN_1745154;ILMN_1804531;ILMN_1803423,ILMN_2188521;ILMN_1704294;ILMN_1695290;ILMN_1715748;ILMN_2267488;ILMN_1760493;ILMN_1801632;ILMN_1766925;ILMN_1715684;ILMN_1651282;ILMN_1691249;ILMN_1724686;ILMN_1749044;ILMN_1719236;ILMN_1723042;ILMN_1680132;ILMN_1728197;ILMN_2038777;ILMN_1665035;ILMN_1675992;ILMN_2337336;ILMN_1769891;ILMN_1677305;ILMN_1721818;ILMN_2232177;ILMN_1706519;ILMN_1746676;ILMN_1779228;ILMN_1723467;ILMN_1672611;ILMN_1724877;ILMN_1675387;ILMN_1725338;ILMN_1693928;ILMN_2383344;ILMN_2406532;ILMN_1744268;ILMN_1687335;ILMN_1683757;ILMN_1791270;ILMN_1696806
Diseases associated with glycosaminoglycan metabolism ,0.6270033419558484,4.485152952347675,0.0,0.0001528139968787962,40,39,ILMN_1723481;ILMN_2129927;ILMN_1815308;ILMN_1666894;ILMN_1670881;ILMN_2206746;ILMN_2410929;ILMN_1787548;ILMN_1791576;ILMN_1749846;ILMN_1687301;ILMN_1651642;ILMN_1740675;ILMN_1732154;ILMN_1813911;ILMN_1789502;ILMN_1753523;ILMN_1688184;ILMN_1707380;ILMN_1784553;ILMN_2051972;ILMN_2350315;ILMN_1801491;ILMN_1743340;ILMN_1761259;ILMN_1683211;ILMN_2167805;ILMN_1739749;ILMN_1805216;ILMN_2151304;ILMN_1688838;ILMN_1663042;ILMN_2210581;ILMN_1663541;ILMN_2234605;ILMN_1806692;ILMN_1789639;ILMN_1801516;ILMN_1688886,ILMN_1723481;ILMN_2129927;ILMN_1815308;ILMN_1666894;ILMN_1670881;ILMN_2206746;ILMN_2410929;ILMN_1787548;ILMN_1791576;ILMN_1749846;ILMN_1687301;ILMN_1651642;ILMN_1740675;ILMN_1732154;ILMN_1813911;ILMN_1789502;ILMN_1753523;ILMN_1688184
Interleukin-7 signaling ,0.6745425029981991,4.488319894108427,0.0,0.00016554849661869588,35,32,ILMN_1881081;ILMN_1753547;ILMN_1721127;ILMN_1774733;ILMN_1684034;ILMN_1726565;ILMN_2131861;ILMN_1776845;ILMN_1749368;ILMN_1738207;ILMN_1814173;ILMN_1788489;ILMN_2342579;ILMN_1726815;ILMN_1705769;ILMN_1664706;ILMN_1702072;ILMN_1663618;ILMN_1662884;ILMN_1788655;ILMN_1666179;ILMN_1794386;ILMN_2083469;ILMN_1707257;ILMN_1848529;ILMN_1759232;ILMN_1793384;ILMN_2207865;ILMN_1739667;ILMN_2296011;ILMN_1689057;ILMN_1692895,ILMN_1881081;ILMN_1753547;ILMN_1721127;ILMN_1774733;ILMN_1684034;ILMN_1726565;ILMN_2131861;ILMN_1776845;ILMN_1749368;ILMN_1738207;ILMN_1814173;ILMN_1788489;ILMN_2342579;ILMN_1726815;ILMN_1705769;ILMN_1664706
PRC2 methylates histones and DNA ,0.5649130080065509,4.375317500180585,0.0,0.0002483227449280438,74,64,ILMN_1658702;ILMN_1756849;ILMN_1881081;ILMN_1751120;ILMN_1681542;ILMN_1721127;ILMN_2115340;ILMN_2144426;ILMN_1813314;ILMN_1768973;ILMN_1716195;ILMN_1713436;ILMN_1688666;ILMN_1776845;ILMN_1713249;ILMN_1680937;ILMN_1749368;ILMN_1676580;ILMN_1785756;ILMN_1788489;ILMN_1792689;ILMN_1687947;ILMN_2328972;ILMN_1670033;ILMN_1726815;ILMN_1764986;ILMN_1664706;ILMN_1808907;ILMN_1758623;ILMN_2224990;ILMN_1775925;ILMN_1732071;ILMN_1666179;ILMN_1654945;ILMN_2053992;ILMN_2165369;ILMN_2402930;ILMN_1779373;ILMN_1652998;ILMN_1760201;ILMN_1653514;ILMN_1707257;ILMN_1782329;ILMN_1723111;ILMN_1750180;ILMN_2347917;ILMN_1742123;ILMN_2108779;ILMN_2119320;ILMN_2207865;ILMN_1755318;ILMN_1742143;ILMN_1753524;ILMN_2364529;ILMN_1803376;ILMN_1736820;ILMN_1797813;ILMN_1706784;ILMN_1707858;ILMN_1695706;ILMN_1770053;ILMN_1752877;ILMN_1708728;ILMN_2075334,ILMN_1658702;ILMN_1756849;ILMN_1881081;ILMN_1751120;ILMN_1681542;ILMN_1721127;ILMN_2115340;ILMN_2144426;ILMN_1813314;ILMN_1768973;ILMN_1716195;ILMN_1713436;ILMN_1688666;ILMN_1776845;ILMN_1713249;ILMN_1680937;ILMN_1749368;ILMN_1676580;ILMN_1785756;ILMN_1788489;ILMN_1792689;ILMN_1687947;ILMN_2328972;ILMN_1670033;ILMN_1726815;ILMN_1764986;ILMN_1664706;ILMN_1808907
Senescence-Associated Secretory Phenotype (SASP) ,0.4971712848418442,4.3876108616867295,0.0,0.0002648775945899134,117,103,ILMN_1802615;ILMN_1658702;ILMN_1756849;ILMN_1881081;ILMN_1751120;ILMN_1681542;ILMN_1721127;ILMN_1693014;ILMN_2115340;ILMN_2144426;ILMN_1813314;ILMN_1768973;ILMN_1716195;ILMN_1713436;ILMN_1688666;ILMN_2210837;ILMN_1806294;ILMN_1776845;ILMN_1714965;ILMN_1680937;ILMN_1749368;ILMN_2157099;ILMN_1676580;ILMN_1785756;ILMN_1788489;ILMN_1705266;ILMN_1792689;ILMN_2339796;ILMN_1687947;ILMN_1670033;ILMN_1726815;ILMN_1689001;ILMN_1666733;ILMN_1764986;ILMN_1664706;ILMN_2251452;ILMN_1808907;ILMN_1812273;ILMN_2331501;ILMN_1758623;ILMN_2224990;ILMN_2048326;ILMN_1663618;ILMN_1702501;ILMN_1775925;ILMN_1732071;ILMN_1666179;ILMN_2053992;ILMN_2062468;ILMN_2165369;ILMN_1699651;ILMN_2402930;ILMN_1779373;ILMN_1706677;ILMN_1717714;ILMN_1652998;ILMN_1802973;ILMN_1707257;ILMN_1806023;ILMN_1751081;ILMN_1782329;ILMN_1723111;ILMN_1813243;ILMN_1659553;ILMN_1753207;ILMN_2376723;ILMN_1750180;ILMN_1658483;ILMN_1742123;ILMN_2108779;ILMN_1849514;ILMN_1782352;ILMN_2339655;ILMN_1738955;ILMN_2119320;ILMN_2191428;ILMN_2207865;ILMN_1755318;ILMN_1782977;ILMN_1742143;ILMN_1669523;ILMN_1753524;ILMN_1787988;ILMN_1652171;ILMN_2199284;ILMN_1806778;ILMN_1722102;ILMN_1786125;ILMN_1784602;ILMN_1736820;ILMN_1726104;ILMN_1706784;ILMN_1667260;ILMN_1707858;ILMN_2301083;ILMN_1695706;ILMN_1723177;ILMN_1799688;ILMN_1708728;ILMN_1748883;ILMN_1665559;ILMN_2075334;ILMN_2196347,ILMN_1802615;ILMN_1658702;ILMN_1756849;ILMN_1881081;ILMN_1751120;ILMN_1681542;ILMN_1721127;ILMN_1693014;ILMN_2115340;ILMN_2144426;ILMN_1813314;ILMN_1768973;ILMN_1716195;ILMN_1713436;ILMN_1688666;ILMN_2210837;ILMN_1806294;ILMN_1776845;ILMN_1714965;ILMN_1680937;ILMN_1749368;ILMN_2157099;ILMN_1676580;ILMN_1785756;ILMN_1788489;ILMN_1705266;ILMN_1792689;ILMN_2339796;ILMN_1687947;ILMN_1670033;ILMN_1726815;ILMN_1689001;ILMN_1666733;ILMN_1764986;ILMN_1664706;ILMN_2251452;ILMN_1808907
B-WICH complex positively regulates rRNA expression ,0.5826638778798833,4.359233315052244,0.0,0.00027591416103115986,98,81,ILMN_1658702;ILMN_1756849;ILMN_1881081;ILMN_1751120;ILMN_1681542;ILMN_1747870;ILMN_1721127;ILMN_2115340;ILMN_2110167;ILMN_2144426;ILMN_1813314;ILMN_1745885;ILMN_1768973;ILMN_1716195;ILMN_1713436;ILMN_1688666;ILMN_1776845;ILMN_1680937;ILMN_1749368;ILMN_2038777;ILMN_1676580;ILMN_1785756;ILMN_1780758;ILMN_1788489;ILMN_1767219;ILMN_1792689;ILMN_1687947;ILMN_1670033;ILMN_1726815;ILMN_1764986;ILMN_1664706;ILMN_1808907;ILMN_1782247;ILMN_1779376;ILMN_2085525;ILMN_1758623;ILMN_2224990;ILMN_1775925;ILMN_1732071;ILMN_1666179;ILMN_2053992;ILMN_2335072;ILMN_2165369;ILMN_1786882;ILMN_2402930;ILMN_1779373;ILMN_1742427;ILMN_1652998;ILMN_1806757;ILMN_2329165;ILMN_1707257;ILMN_1782329;ILMN_1723111;ILMN_1747630;ILMN_1674780;ILMN_1781121;ILMN_1750180;ILMN_1742123;ILMN_2108779;ILMN_2398587;ILMN_1733802;ILMN_1659026;ILMN_1735461;ILMN_2119320;ILMN_1667977;ILMN_2207865;ILMN_1755318;ILMN_1742143;ILMN_1744665;ILMN_1753524;ILMN_2360448;ILMN_1689445;ILMN_1697117;ILMN_1713163;ILMN_1736820;ILMN_1670037;ILMN_1706784;ILMN_1707858;ILMN_1695706;ILMN_1708728;ILMN_2075334,ILMN_1658702;ILMN_1756849;ILMN_1881081;ILMN_1751120;ILMN_1681542;ILMN_1747870;ILMN_1721127;ILMN_2115340;ILMN_2110167;ILMN_2144426;ILMN_1813314;ILMN_1745885;ILMN_1768973;ILMN_1716195;ILMN_1713436;ILMN_1688666;ILMN_1776845;ILMN_1680937;ILMN_1749368;ILMN_2038777;ILMN_1676580;ILMN_1785756;ILMN_1780758;ILMN_1788489;ILMN_1767219;ILMN_1792689;ILMN_1687947;ILMN_1670033;ILMN_1726815;ILMN_1764986;ILMN_1664706;ILMN_1808907;ILMN_1782247
Elastic fibre formation ,0.6514537729050301,4.36597112672375,0.0,0.00029214440579769865,44,40,ILMN_1812526;ILMN_1741566;ILMN_1664176;ILMN_1792679;ILMN_1719755;ILMN_1722718;ILMN_2179083;ILMN_1695880;ILMN_1697268;ILMN_1766914;ILMN_1722713;ILMN_1711439;ILMN_1783182;ILMN_1721769;ILMN_1795266;ILMN_1789846;ILMN_1723467;ILMN_1796471;ILMN_1732921;ILMN_2352917;ILMN_1778237;ILMN_1709734;ILMN_2129668;ILMN_1660306;ILMN_1790228;ILMN_1653203;ILMN_1734950;ILMN_1670899;ILMN_1733415;ILMN_1733515;ILMN_1777121;ILMN_1791688;ILMN_1656321;ILMN_2169439;ILMN_1757506;ILMN_2245087;ILMN_1691127;ILMN_2350634;ILMN_1796755;ILMN_1676799,ILMN_1812526;ILMN_1741566;ILMN_1664176;ILMN_1792679;ILMN_1719755;ILMN_1722718;ILMN_2179083;ILMN_1695880;ILMN_1697268;ILMN_1766914;ILMN_1722713;ILMN_1711439;ILMN_1783182;ILMN_1721769;ILMN_1795266;ILMN_1789846;ILMN_1723467
RNA Polymerase I Transcription ,0.5103605530480372,4.345920766994922,0.0,0.0003136708356985817,133,102,ILMN_1658702;ILMN_1756849;ILMN_1881081;ILMN_1751120;ILMN_1681542;ILMN_1747870;ILMN_1721127;ILMN_2115340;ILMN_2110167;ILMN_2144426;ILMN_1813314;ILMN_1757552;ILMN_1745885;ILMN_1768973;ILMN_1815859;ILMN_1716195;ILMN_1713436;ILMN_1688666;ILMN_1671911;ILMN_1776845;ILMN_1673682;ILMN_1680937;ILMN_1749368;ILMN_1676580;ILMN_1785756;ILMN_1780758;ILMN_1788489;ILMN_1773763;ILMN_1767219;ILMN_1792689;ILMN_1687947;ILMN_1670033;ILMN_1726815;ILMN_1764986;ILMN_1664706;ILMN_1808907;ILMN_1782247;ILMN_2085525;ILMN_1758623;ILMN_2224990;ILMN_1775925;ILMN_1732071;ILMN_1800308;ILMN_1666179;ILMN_2053992;ILMN_2335072;ILMN_1725666;ILMN_2165369;ILMN_1698491;ILMN_1786882;ILMN_2402930;ILMN_1779373;ILMN_1742427;ILMN_1652998;ILMN_1685551;ILMN_1653514;ILMN_1707257;ILMN_1767747;ILMN_1727458;ILMN_1751081;ILMN_1782329;ILMN_1723111;ILMN_1782173;ILMN_1806946;ILMN_1781121;ILMN_1750180;ILMN_1742123;ILMN_2108779;ILMN_2398587;ILMN_1726693;ILMN_1733802;ILMN_1659026;ILMN_2119320;ILMN_1740764;ILMN_1768751;ILMN_1667977;ILMN_2207865;ILMN_1755318;ILMN_2387452;ILMN_1742143;ILMN_1753524;ILMN_1740216;ILMN_1691485;ILMN_2360448;ILMN_1689445;ILMN_1697117;ILMN_1766359;ILMN_1739497;ILMN_2128133;ILMN_1736820;ILMN_1662772;ILMN_1670037;ILMN_1706784;ILMN_1667260;ILMN_1707858;ILMN_1695706;ILMN_1765401;ILMN_1770053;ILMN_1708728;ILMN_2075334;ILMN_1742250;ILMN_1778917,ILMN_1658702;ILMN_1756849;ILMN_1881081;ILMN_1751120;ILMN_1681542;ILMN_1747870;ILMN_1721127;ILMN_2115340;ILMN_2110167;ILMN_2144426;ILMN_1813314;ILMN_1757552;ILMN_1745885;ILMN_1768973;ILMN_1815859;ILMN_1716195;ILMN_1713436;ILMN_1688666;ILMN_1671911;ILMN_1776845;ILMN_1673682;ILMN_1680937;ILMN_1749368;ILMN_1676580;ILMN_1785756;ILMN_1780758;ILMN_1788489;ILMN_1773763;ILMN_1767219;ILMN_1792689;ILMN_1687947;ILMN_1670033;ILMN_1726815;ILMN_1764986;ILMN_1664706;ILMN_1808907;ILMN_1782247
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3 ,0.5924081172082919,4.31471362826578,0.0,0.00033109699323739176,67,59,ILMN_1658702;ILMN_1756849;ILMN_1881081;ILMN_1751120;ILMN_1681542;ILMN_1721127;ILMN_2115340;ILMN_2144426;ILMN_1813314;ILMN_1768973;ILMN_1716195;ILMN_1713436;ILMN_1688666;ILMN_1776845;ILMN_1680937;ILMN_1749368;ILMN_1676580;ILMN_1785756;ILMN_1788489;ILMN_1792689;ILMN_1687947;ILMN_1670033;ILMN_1726815;ILMN_1764986;ILMN_1664706;ILMN_1808907;ILMN_1758623;ILMN_2224990;ILMN_1775925;ILMN_1732071;ILMN_1666179;ILMN_2053992;ILMN_2165369;ILMN_2402930;ILMN_1779373;ILMN_1652998;ILMN_1707257;ILMN_1782329;ILMN_1723111;ILMN_1661770;ILMN_1750180;ILMN_1663787;ILMN_1742123;ILMN_2108779;ILMN_2371917;ILMN_2119320;ILMN_2207865;ILMN_1755318;ILMN_1742143;ILMN_1753524;ILMN_1662687;ILMN_1769040;ILMN_1736820;ILMN_1767351;ILMN_1706784;ILMN_1707858;ILMN_1695706;ILMN_1708728;ILMN_2075334,ILMN_1658702;ILMN_1756849;ILMN_1881081;ILMN_1751120;ILMN_1681542;ILMN_1721127;ILMN_2115340;ILMN_2144426;ILMN_1813314;ILMN_1768973;ILMN_1716195;ILMN_1713436;ILMN_1688666;ILMN_1776845;ILMN_1680937;ILMN_1749368;ILMN_1676580;ILMN_1785756;ILMN_1788489;ILMN_1792689;ILMN_1687947;ILMN_1670033;ILMN_1726815;ILMN_1764986;ILMN_1664706;ILMN_1808907
Pre-NOTCH Transcription and Translation ,0.5380301649666532,4.324648238266102,0.0,0.0003476518428992614,110,85,ILMN_1658702;ILMN_1756849;ILMN_1881081;ILMN_1751120;ILMN_1681542;ILMN_1721127;ILMN_1669502;ILMN_1729161;ILMN_2115340;ILMN_2144426;ILMN_1813314;ILMN_1768973;ILMN_1765729;ILMN_1716195;ILMN_1713436;ILMN_1688666;ILMN_1680856;ILMN_1776845;ILMN_1680937;ILMN_1749368;ILMN_1676580;ILMN_1785756;ILMN_1788489;ILMN_1711157;ILMN_1695719;ILMN_1792689;ILMN_1687947;ILMN_1670033;ILMN_1726815;ILMN_1764986;ILMN_1664706;ILMN_1808907;ILMN_1782247;ILMN_1708537;ILMN_1779356;ILMN_1661717;ILMN_1671326;ILMN_1658926;ILMN_1809751;ILMN_1758623;ILMN_1769201;ILMN_2224990;ILMN_1775925;ILMN_1732071;ILMN_1666179;ILMN_2053992;ILMN_2165369;ILMN_2402930;ILMN_1779373;ILMN_1669335;ILMN_1652998;ILMN_2051469;ILMN_1707257;ILMN_1806023;ILMN_1725188;ILMN_1777845;ILMN_1725700;ILMN_1782329;ILMN_1723111;ILMN_1706304;ILMN_1750180;ILMN_1742123;ILMN_2108779;ILMN_1833415;ILMN_1803060;ILMN_1733802;ILMN_1771201;ILMN_2119320;ILMN_1654246;ILMN_2207865;ILMN_1755318;ILMN_1742143;ILMN_1744665;ILMN_1753524;ILMN_1688413;ILMN_1739573;ILMN_1736820;ILMN_1793671;ILMN_1706784;ILMN_1707858;ILMN_1695706;ILMN_1746871;ILMN_1708728;ILMN_2075334;ILMN_1688480,ILMN_1658702;ILMN_1756849;ILMN_1881081;ILMN_1751120;ILMN_1681542;ILMN_1721127;ILMN_1669502;ILMN_1729161;ILMN_2115340;ILMN_2144426;ILMN_1813314;ILMN_1768973;ILMN_1765729;ILMN_1716195;ILMN_1713436;ILMN_1688666;ILMN_1680856;ILMN_1776845;ILMN_1680937;ILMN_1749368;ILMN_1676580;ILMN_1785756;ILMN_1788489;ILMN_1711157;ILMN_1695719;ILMN_1792689;ILMN_1687947;ILMN_1670033;ILMN_1726815;ILMN_1764986;ILMN_1664706;ILMN_1808907;ILMN_1782247;ILMN_1708537;ILMN_1779356;ILMN_1661717;ILMN_1671326;ILMN_1658926;ILMN_1809751;ILMN_1758623;ILMN_1769201;ILMN_2224990
Non-integrin membrane-ECM interactions ,0.582925189167809,4.281995274197571,0.0,0.0004063463098822535,67,56,ILMN_1771800;ILMN_2373106;ILMN_2267488;ILMN_1688642;ILMN_1724994;ILMN_1715684;ILMN_2410523;ILMN_1815308;ILMN_2214790;ILMN_1653028;ILMN_1696434;ILMN_1662731;ILMN_1814650;ILMN_1685982;ILMN_1787548;ILMN_1795442;ILMN_2232177;ILMN_1706505;ILMN_2105919;ILMN_1706519;ILMN_2339266;ILMN_1723467;ILMN_1753523;ILMN_1775822;ILMN_2311456;ILMN_1701308;ILMN_1796288;ILMN_1784553;ILMN_1729117;ILMN_1773079;ILMN_1778237;ILMN_2129668;ILMN_2334210;ILMN_1812262;ILMN_1688892;ILMN_1778308;ILMN_2104356;ILMN_2198912;ILMN_2392803;ILMN_1663042;ILMN_2169439;ILMN_1691127;ILMN_2113490;ILMN_1672776;ILMN_1796755;ILMN_2234605;ILMN_1686116;ILMN_1654773;ILMN_1773567;ILMN_1658425;ILMN_1675857;ILMN_1673152;ILMN_1665792;ILMN_1752968;ILMN_1674785;ILMN_1742534,ILMN_1771800;ILMN_2373106;ILMN_2267488;ILMN_1688642;ILMN_1724994;ILMN_1715684;ILMN_2410523;ILMN_1815308;ILMN_2214790;ILMN_1653028;ILMN_1696434;ILMN_1662731;ILMN_1814650;ILMN_1685982;ILMN_1787548;ILMN_1795442;ILMN_2232177;ILMN_1706505;ILMN_2105919;ILMN_1706519;ILMN_2339266;ILMN_1723467;ILMN_1753523;ILMN_1775822;ILMN_2311456;ILMN_1701308;ILMN_1796288;ILMN_1784553
Transcriptional regulation of granulopoiesis ,0.5247267519825426,4.257548185677259,0.0,0.0005182387720237436,90,82,ILMN_1658702;ILMN_1668683;ILMN_1756849;ILMN_1881081;ILMN_1751120;ILMN_1681542;ILMN_1721127;ILMN_1693014;ILMN_2115340;ILMN_2144426;ILMN_1813314;ILMN_1768973;ILMN_1716195;ILMN_1713436;ILMN_1688666;ILMN_1776845;ILMN_1680937;ILMN_1749368;ILMN_1676580;ILMN_1785756;ILMN_1811588;ILMN_1788489;ILMN_1696394;ILMN_1792689;ILMN_1687947;ILMN_1670033;ILMN_1726815;ILMN_1689001;ILMN_1764986;ILMN_1664706;ILMN_1808907;ILMN_1661717;ILMN_1770293;ILMN_1690420;ILMN_1758623;ILMN_2224990;ILMN_1680618;ILMN_1663618;ILMN_1775925;ILMN_1732071;ILMN_1666179;ILMN_2053992;ILMN_2165369;ILMN_2371280;ILMN_2402930;ILMN_1779373;ILMN_1665738;ILMN_1669335;ILMN_1652998;ILMN_1677197;ILMN_2051469;ILMN_1707257;ILMN_1779095;ILMN_1782329;ILMN_1715715;ILMN_1723111;ILMN_1747630;ILMN_2399489;ILMN_1750180;ILMN_2382758;ILMN_1742123;ILMN_2108779;ILMN_2119320;ILMN_1687315;ILMN_2102670;ILMN_2207865;ILMN_1755318;ILMN_1742143;ILMN_1744665;ILMN_1753524;ILMN_1748450;ILMN_1784602;ILMN_1736820;ILMN_1793671;ILMN_1706784;ILMN_1707858;ILMN_1695706;ILMN_1708728;ILMN_1665559;ILMN_2075334;ILMN_1711894;ILMN_1679185,ILMN_1658702;ILMN_1668683;ILMN_1756849;ILMN_1881081;ILMN_1751120;ILMN_1681542;ILMN_1721127;ILMN_1693014;ILMN_2115340;ILMN_2144426;ILMN_1813314;ILMN_1768973;ILMN_1716195;ILMN_1713436;ILMN_1688666;ILMN_1776845;ILMN_1680937;ILMN_1749368;ILMN_1676580;ILMN_1785756;ILMN_1811588;ILMN_1788489;ILMN_1696394;ILMN_1792689;ILMN_1687947;ILMN_1670033;ILMN_1726815;ILMN_1689001;ILMN_1764986;ILMN_1664706;ILMN_1808907;ILMN_1661717;ILMN_1770293;ILMN_1690420;ILMN_1758623;ILMN_2224990;ILMN_1680618;ILMN_1663618;ILMN_1775925
NOTCH3 Intracellular Domain Regulates Transcription ,0.6502495817918476,4.239489816396629,0.0,0.0006621939864747835,26,23,ILMN_1745299;ILMN_1682034;ILMN_1729161;ILMN_1765729;ILMN_1680856;ILMN_1658619;ILMN_1794742;ILMN_1676575;ILMN_1782247;ILMN_1708537;ILMN_1658926;ILMN_1784678;ILMN_2091920;ILMN_1654324;ILMN_1788203;ILMN_1691364;ILMN_1803060;ILMN_1733802;ILMN_1744665;ILMN_1809583;ILMN_1749829;ILMN_1688413;ILMN_1710284,ILMN_1745299;ILMN_1682034;ILMN_1729161;ILMN_1765729;ILMN_1680856;ILMN_1658619;ILMN_1794742;ILMN_1676575;ILMN_1782247;ILMN_1708537;ILMN_1658926
RNA Polymerase I Promoter Escape ,0.5328964278590708,4.227414529932338,0.0,0.0007151695053927661,107,82,ILMN_1658702;ILMN_1756849;ILMN_1881081;ILMN_1751120;ILMN_1681542;ILMN_1747870;ILMN_1721127;ILMN_2115340;ILMN_2110167;ILMN_2144426;ILMN_1813314;ILMN_1745885;ILMN_1768973;ILMN_1815859;ILMN_1716195;ILMN_1713436;ILMN_1688666;ILMN_1776845;ILMN_1680937;ILMN_1749368;ILMN_1676580;ILMN_1785756;ILMN_1780758;ILMN_1788489;ILMN_1767219;ILMN_1792689;ILMN_1687947;ILMN_1670033;ILMN_1726815;ILMN_1764986;ILMN_1664706;ILMN_1808907;ILMN_2085525;ILMN_1758623;ILMN_2224990;ILMN_1775925;ILMN_1732071;ILMN_1800308;ILMN_1666179;ILMN_2053992;ILMN_2335072;ILMN_1725666;ILMN_2165369;ILMN_2402930;ILMN_1779373;ILMN_1742427;ILMN_1652998;ILMN_1707257;ILMN_1782329;ILMN_1723111;ILMN_1782173;ILMN_1806946;ILMN_1781121;ILMN_1750180;ILMN_1742123;ILMN_2108779;ILMN_2398587;ILMN_1726693;ILMN_1659026;ILMN_2119320;ILMN_1667977;ILMN_2207865;ILMN_1755318;ILMN_1742143;ILMN_1753524;ILMN_1740216;ILMN_1691485;ILMN_2360448;ILMN_1689445;ILMN_1697117;ILMN_1739497;ILMN_1736820;ILMN_1662772;ILMN_1670037;ILMN_1706784;ILMN_1707858;ILMN_1695706;ILMN_1765401;ILMN_1708728;ILMN_2075334;ILMN_1742250;ILMN_1778917,ILMN_1658702;ILMN_1756849;ILMN_1881081;ILMN_1751120;ILMN_1681542;ILMN_1747870;ILMN_1721127;ILMN_2115340;ILMN_2110167;ILMN_2144426;ILMN_1813314;ILMN_1745885;ILMN_1768973;ILMN_1815859;ILMN_1716195;ILMN_1713436;ILMN_1688666;ILMN_1776845;ILMN_1680937;ILMN_1749368;ILMN_1676580;ILMN_1785756;ILMN_1780758;ILMN_1788489;ILMN_1767219;ILMN_1792689;ILMN_1687947;ILMN_1670033;ILMN_1726815;ILMN_1764986;ILMN_1664706;ILMN_1808907
